@RELATION WAVEFORM_Gradual_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE class {0,1,2}

@DATA
0.931825,-0.989841,0.666136,1.737350,2.328521,2.351796,3.958784,2.031632,3.342429,5.642422,7.178879,4.031415,2.795193,1.818670,1.461469,0.886403,0.495366,-1.109219,0.834700,1.315536,-0.641457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.825969,-0.994743,1.137942,-0.396331,-1.478275,0.666664,3.433966,2.114286,3.303774,4.560502,4.980937,5.821127,2.787893,1.665765,2.968869,0.273375,-1.669536,-1.688535,0.523589,-0.220792,1.866020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-0.765825,-0.996972,-0.209329,-0.470060,0.410128,0.523168,1.765228,3.685145,4.783155,4.334901,6.500068,5.213364,1.749556,3.252798,2.565237,1.404083,-0.416650,0.452880,-1.128890,1.434741,0.660502,0.201949,-0.429521,0.069925,-0.027704,0.856626,0.107009,-0.552340,0.854854,-0.706917,0.178073,0.677541,-1.732761,0.272633,-2.472554,0.971223,0.070916,-0.091125,-1.211805,-2.010557,1
-1.480193,1.684869,0.755329,1.893028,1.746066,3.905756,3.605208,3.826723,4.679012,5.301647,2.070793,2.587637,1.432670,-0.357133,1.684671,0.467560,1.806794,-0.292839,-0.061620,-0.816291,-0.149874,1.314127,-1.519979,0.337226,-1.207643,-1.353519,-2.260068,0.118083,2.362047,-0.795288,-0.037640,0.381374,0.025932,-0.586471,0.987989,0.456169,-1.138455,0.662870,0.201960,-0.068062,1
-1.267787,1.070211,3.790591,1.165855,3.426461,3.908407,5.119860,2.887431,4.267901,2.994897,0.960874,-0.119282,-1.722090,-0.517023,0.327920,-1.419337,-0.241438,-0.707410,1.619629,0.653815,1.573151,-0.595812,-1.184379,-1.773898,0.479072,-0.640023,-2.176757,0.995944,-2.570087,1.256088,-0.034921,1.740974,1.775471,-0.409844,0.250067,-0.760079,0.416065,1.175979,-1.198381,-1.801169,0
0.836921,-1.711572,2.025296,-1.735398,-1.736117,0.464764,0.495215,4.274767,3.866031,6.642185,6.097611,6.347059,2.974370,4.662230,1.410599,1.084983,1.541655,1.200888,-0.679347,-1.197440,0.473974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-0.648989,0.882527,0.134882,0.550094,0.385128,-0.461413,1.408140,0.733063,0.620640,-0.118842,1.555718,3.773486,3.569200,3.831942,4.992064,4.267295,2.959713,4.347451,2.063458,0.312199,0.752529,-0.312426,0.227000,-0.677355,-0.210551,-0.825362,0.895275,-0.648852,-1.352121,-0.898294,0.015184,0.565778,0.659567,0.246069,-1.684011,-0.550673,0.850242,2.335448,-0.201279,-0.708623,2
0.685194,-0.872898,-0.369133,2.204633,2.377242,1.785961,3.217666,2.108540,4.123168,3.349503,5.641485,5.041969,1.500653,1.905476,1.115702,1.160306,-1.149189,-2.683687,0.041252,1.263866,-1.005818,-0.104656,-0.727443,1.831867,1.612894,-0.178220,1.497051,0.235299,-0.036579,0.990103,0.539093,-1.084114,-0.410968,-0.858079,0.478432,0.097529,1.294338,-0.671024,-0.423476,-1.477082,1
0.772873,0.927756,-0.703530,3.231112,1.788817,3.105367,2.581444,2.784440,1.160202,1.003525,2.132141,1.656486,0.375730,3.269361,2.435197,1.247463,3.284365,1.478533,0.776624,1.521332,-0.886358,-2.224257,-0.348880,0.414234,0.559250,-1.590700,2.157776,-0.458515,0.715860,0.922912,0.904821,0.560572,1.263765,-0.059849,0.340070,0.785740,-0.638487,1.122497,-1.328409,1.037053,0
-0.602836,-0.870799,-0.330404,2.315114,3.069839,-1.125040,3.025144,1.063048,1.223424,0.994909,1.811776,2.499758,1.768292,3.240083,1.422911,1.692722,2.966904,2.840659,0.728567,0.958546,0.804854,1.660278,0.192189,-1.274019,0.214201,1.214121,0.981780,-0.450195,-0.042010,0.570375,-2.493785,0.261562,-0.635835,-0.829062,1.287648,-1.487584,-1.587329,1.072252,-0.310148,0.033901,0
0.792756,0.520338,0.268979,0.621825,-0.122213,0.874893,1.166204,1.873428,1.874955,3.408265,3.627292,4.034343,3.901276,3.646032,4.331033,2.748493,1.869778,0.896757,0.805357,1.802093,1.759712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
-1.000107,-1.063849,-0.257809,-0.414642,0.830178,0.745267,0.777679,0.972797,-1.804918,2.966444,3.153188,4.822199,4.079542,5.661276,6.075199,5.289998,5.007319,2.224056,1.316935,0.144998,1.212195,-0.762166,1.467534,0.430293,1.484022,0.177150,0.167415,0.990839,-0.054959,1.477682,1.039083,0.948678,-0.433905,-0.200393,0.468965,0.797472,1.843795,0.577429,0.823784,-0.119925,2
-2.058088,1.630336,1.173720,0.382891,1.276995,3.639563,5.280973,4.894856,2.765048,5.511144,5.597083,4.403820,2.969361,1.955186,1.881121,1.493177,2.363966,-0.045137,-0.462883,1.106597,-0.029279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.261871,0.436555,0.447828,1.372149,-1.625973,0.577018,2.137147,2.570736,1.810507,1.801350,2.078129,2.381643,2.840257,2.243740,3.616199,2.131261,2.307167,2.090169,0.506218,0.965526,-1.596877,0.911286,0.526824,1.742382,0.224815,0.960247,1.219738,0.999791,0.188400,0.133711,0.542279,1.088596,-0.331976,1.826187,-1.037560,-0.389782,0.873700,-0.321829,0.859228,0.078458,0
-0.087326,0.565692,2.232640,1.276495,4.295641,4.418049,4.174619,3.088422,0.165752,2.460430,2.284135,1.171539,1.611745,0.500283,1.042506,-1.061309,0.849321,1.840627,1.763577,0.847922,-0.239583,-0.570981,-1.489084,-0.563798,-1.189675,-0.117787,-0.562940,-0.998255,0.282233,0.631272,-1.182196,0.112989,-0.170926,1.602930,-0.407996,-0.504747,0.910093,0.121001,0.106843,1.389095,0
0.317547,-0.872468,-0.089434,3.055259,1.755254,3.656297,4.898092,4.087156,2.774699,4.102800,2.346695,0.861349,0.040879,0.227766,1.911255,1.340167,-0.317369,0.189401,-0.752377,1.351039,0.890007,0.402643,-0.096955,-1.063824,0.212531,0.898416,-0.810390,1.285519,0.300942,1.160518,-0.464242,0.105066,1.002443,0.407502,1.104731,-0.674937,0.249045,-0.724048,1.865712,-0.999537,0
0.292798,-0.510560,0.701022,1.680460,0.739924,0.023272,2.058100,3.519182,3.680841,5.772902,4.865283,3.256544,4.155378,3.209476,1.461475,2.542402,1.219211,1.325881,0.414273,0.901608,0.669392,0.702507,0.479412,0.259644,-1.631650,-0.548769,-0.061319,-1.932109,0.158513,0.154295,-0.020464,1.451482,0.458715,1.697640,0.391714,1.014005,1.114787,0.681275,0.780209,-1.244276,2
-1.709234,-0.046324,-0.352665,0.739571,2.731637,2.348585,2.842308,3.627100,1.388929,2.219740,2.175615,1.574500,2.791233,2.765599,2.908686,3.875943,2.274307,0.889734,2.300140,0.416506,-1.270215,-1.269681,-1.179059,-0.094156,-0.302250,0.926439,1.200277,-0.198525,-0.573270,1.879157,0.668939,0.945769,-0.665695,1.086562,-1.507676,1.198751,-1.607770,2.090633,1.126286,0.035457,0
0.191491,1.504916,0.272693,2.519734,2.905646,4.175394,7.085176,4.959612,4.529085,4.134944,2.363339,0.381823,1.524595,1.273309,0.766405,0.826920,-0.625048,0.710933,-0.710067,-0.852542,-0.262412,0.325497,1.713920,-0.059312,0.847337,0.277698,-0.749641,0.653835,1.530501,0.516264,-0.454768,-0.814211,0.787305,-1.385218,1.430494,-0.921329,0.483208,1.255981,-1.244747,-0.076557,1
0.813789,0.547463,0.357736,0.167499,-0.850998,-0.533659,-0.847709,-0.280367,-0.957826,1.734871,2.017492,4.411946,5.939588,6.070833,3.649421,3.373889,3.172671,2.256407,2.934600,1.323246,0.170343,-2.144689,0.852434,1.077546,-0.579136,-0.357251,-1.105845,0.027664,0.535421,1.366771,-0.610487,0.662840,-0.170177,1.994394,0.222590,0.743967,0.299383,-0.329199,-0.824316,-1.701603,2
0.068306,1.573810,1.420832,1.894729,2.857989,1.813460,1.883155,4.223340,3.486728,2.906276,2.334483,1.055220,1.528563,0.367589,-0.464672,-0.896449,0.585806,-0.356732,0.564789,-0.477120,1.495444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.778742,-1.309712,0.947846,1.733761,2.111841,0.473327,1.847254,1.997415,2.553158,1.823378,1.596620,2.876733,1.612599,2.761196,1.216965,3.092131,3.234717,2.348889,1.520909,0.055713,-2.063050,-0.217095,0.083314,-0.673772,-0.611096,-0.065012,1.803194,-2.026205,0.151874,-1.467581,-0.764560,1.670717,1.134319,-0.117194,1.802471,-2.516530,-1.728048,0.378305,0.704602,0.176222,0
-0.571685,1.932266,4.087480,3.424494,4.320472,4.628362,6.543873,4.505152,6.166750,2.925053,2.895832,1.150537,0.968841,1.448298,0.036367,0.159320,-0.924367,-1.372476,0.841952,-0.409309,0.488854,-0.432823,0.035747,1.336435,1.471016,-0.349226,0.787525,-0.514994,-2.018349,-0.101504,-0.016250,-0.900756,1.064846,0.529962,2.075707,-0.023413,-0.589117,0.888364,0.181645,0.661038,0
0.812758,0.902710,1.313007,2.172378,4.237539,5.898585,4.879173,5.551388,4.448237,2.643828,2.106354,1.493239,-1.952116,-0.585414,1.724776,1.123752,1.424336,-0.367830,1.166734,-0.821864,0.672991,1.261215,0.192628,0.044280,-0.090989,0.413223,0.879047,-1.147295,0.996709,1.249590,-0.394276,-0.258589,-0.916710,1.774680,-2.511740,-1.134413,-0.482966,0.392413,-0.706165,1.798762,1
1.739278,3.374267,2.560023,4.668592,2.453061,4.392808,3.708845,1.918371,3.929024,2.321003,1.973601,0.864637,0.146869,1.975955,0.534843,2.128815,0.005119,0.689842,-0.909657,1.854050,-0.915768,1.920983,0.516436,1.906441,0.886036,0.313600,-0.071986,-0.550127,0.280544,0.385865,-1.025908,-0.684915,-1.940617,-0.169734,-1.688121,0.056368,-0.762877,1.285646,-1.075074,-0.848272,0
-0.547186,-0.220898,-0.399897,1.806171,0.494211,0.706027,0.126659,2.303113,1.583651,1.461146,0.649695,1.055837,4.119231,4.131007,4.812664,2.669009,3.434659,2.032013,3.085933,1.369645,0.415062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-0.644247,-0.312379,-1.464164,-0.514167,0.272886,-1.083329,-0.050178,1.896517,0.359623,0.012463,3.332462,4.383862,4.207368,3.030795,5.765631,4.745810,4.359823,3.238245,0.609540,2.296891,1.296658,-0.164937,0.929537,-0.721998,1.855544,2.506093,-0.296408,0.071533,0.540701,-0.109730,-1.748644,0.020807,-1.294424,-1.948741,0.003300,-0.686950,-0.191048,-1.409421,-0.380839,-1.043329,2
-1.752641,0.674439,1.636118,2.790698,0.611921,2.481553,3.555088,5.218238,3.828641,4.133926,4.226210,2.733496,1.809880,2.728723,0.841519,2.139962,-2.390918,-0.009544,-0.298841,0.323847,0.986831,1.342909,-0.742050,0.848862,0.861142,0.258111,1.607487,0.836456,1.325887,-0.632984,-0.661635,0.438119,1.178048,0.268280,1.142671,1.967443,0.463654,0.659331,1.300886,0.451920,1
-0.168184,0.732925,-0.701861,1.210864,0.599316,1.184277,2.900576,1.117334,1.795527,1.347434,3.273825,2.375995,3.601023,3.379474,3.948235,2.040071,3.379581,1.875853,2.132560,1.154376,2.276981,0.510736,0.046752,-1.609039,1.574719,0.050761,-0.586981,-0.855173,-1.364213,0.561080,-0.634444,2.102509,1.599472,-0.424735,0.059207,-1.293817,-1.381518,-0.762363,0.465664,0.052449,0
-1.632600,1.001159,0.522415,1.110014,0.688190,-0.945552,0.353874,1.693668,0.167183,1.260220,1.982970,2.140761,3.445735,5.746638,4.905926,3.711523,4.322959,1.073312,0.965671,1.144846,-0.002814,0.833896,-0.137655,0.949505,0.581032,0.091741,0.096558,-1.299538,-0.225653,0.896651,0.949026,-0.100178,-1.000402,-0.558192,-2.259537,-0.764512,-0.584963,-0.090127,-1.662919,-0.233848,0
0.317164,-0.157466,0.735744,0.220451,0.993666,0.731749,1.583913,1.704863,1.631495,2.582239,1.282003,3.806988,4.361780,5.333107,6.660831,3.366024,2.002139,2.453985,0.494505,-1.399219,-2.204780,1.373870,-0.377035,0.091335,0.191286,-0.871312,-0.671095,-0.538773,-0.199611,0.266247,-0.240441,-0.994968,0.612019,-0.738915,-0.282337,1.672995,-0.887744,-0.450317,-0.897144,-0.504148,0
-0.219340,-0.777440,-0.101313,1.409587,-1.051038,1.894246,1.560610,2.786222,4.126627,4.680305,5.254290,4.637636,3.113687,3.755262,1.862694,0.801258,0.104698,-1.210852,-0.174828,-1.217308,-0.117366,0.262349,0.238173,-0.081092,-0.710531,2.053735,-0.077046,2.737300,0.710343,0.121022,0.534736,0.533272,2.649826,-0.471458,0.844827,0.876102,-0.642872,0.917715,0.798472,-1.005023,1
0.616092,-0.184355,3.415042,5.279295,4.318462,3.144063,7.046660,3.971253,3.099248,4.460038,3.041496,1.034944,0.406456,-0.268201,-2.301393,0.262635,-0.578339,-1.060045,-0.322779,-0.578888,-0.614837,1.172259,-0.090253,0.072032,0.169940,0.732892,-0.055888,1.063249,0.203113,-1.003982,1.433368,-0.785839,0.635013,1.947066,0.324618,0.677136,-0.547321,-1.546222,0.154573,1.723005,1
0.839851,-1.259223,-0.721222,0.414464,1.957971,1.304995,2.603738,2.572102,5.037756,6.670640,6.096044,2.560173,4.559884,2.078606,1.181070,-0.291970,0.885081,0.641150,-0.503168,-0.269827,-0.893590,-0.248050,0.165773,-1.907617,0.417790,-0.288027,-0.491280,1.780085,1.423002,-0.686142,0.841496,0.784813,0.191871,-0.038429,1.288284,-0.519392,-0.673023,0.678461,-0.207873,-0.266369,1
1.543846,1.086230,2.084563,1.979297,1.767283,3.941924,2.948049,3.211933,5.122673,3.414653,5.293519,3.415132,2.569185,3.184322,0.596647,0.867143,-1.191618,0.043661,1.748767,-0.004150,0.232032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.493139,0.570245,-0.549953,-0.470247,-0.658750,1.041086,1.344501,1.451770,1.049797,2.148149,1.613093,1.862719,1.876347,4.142562,4.870960,2.613320,3.240366,3.624203,2.246346,1.102802,0.564214,0.534254,-0.329460,-0.813338,0.262773,-0.468864,0.430723,0.029242,-0.465679,-0.532665,-1.794319,0.186853,0.775609,-0.047298,-0.859720,0.406500,0.221126,-1.719520,-0.976246,1.527549,0
-0.925051,0.386083,0.944096,1.929565,4.622955,3.431133,3.548764,4.628229,2.680085,2.572992,1.825655,0.102245,1.438215,0.572502,-0.045421,1.266219,0.379012,0.765471,1.575325,0.209949,0.721665,-1.031655,0.882283,0.056778,-1.107323,0.469029,-1.218485,-0.509364,-0.640061,0.532441,0.736873,0.125919,0.983916,-1.003100,-0.232485,0.056524,0.101038,-0.785894,-1.053426,-0.937164,0
1.794609,-0.402492,1.055494,-0.020704,-1.963807,1.601374,0.229357,0.869806,0.002071,-0.288365,3.780919,3.507158,3.847380,6.954369,5.528386,5.469030,5.780638,3.185659,1.156305,-0.569436,-0.475907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.048356,0.694034,0.410214,1.110816,1.829851,2.432199,5.838153,3.208803,3.378573,5.265270,5.647592,3.888612,2.987058,1.636076,-0.721355,0.005685,-0.181900,0.116090,0.992504,0.248238,-1.101727,0.218594,0.543524,1.633556,-0.215404,0.312774,0.362165,-1.200284,-1.681755,-0.662990,-0.597544,-0.115223,-0.717685,-0.224177,-1.169097,-0.029724,-0.615677,0.274477,1.849063,-0.210854,1
0.281597,1.603134,-0.020919,-0.258189,0.583090,-0.956871,-0.442185,-0.123564,0.061350,1.130729,0.989743,2.190788,4.257293,5.240076,6.870708,4.097247,2.067552,2.603632,2.591182,0.167938,-1.040056,0.646964,-0.415120,-0.019578,-0.011238,0.115527,0.712877,0.461883,-1.013773,1.235728,0.084530,-1.044138,-0.801153,0.599441,-0.751567,-0.306482,-0.579024,1.723177,0.459135,-2.038816,0
-1.756825,1.530876,-0.288617,3.954349,4.212760,3.653265,4.769217,5.700206,4.204816,3.217905,3.498889,3.126634,3.589734,0.682485,0.516509,1.464567,0.107049,-2.058987,-0.454588,-1.839726,-0.576432,-0.576422,1.585942,1.966050,0.074820,-0.743504,0.549252,0.656119,2.312500,0.095578,-0.172446,0.785374,-0.360055,0.160196,-0.329408,-1.591288,-0.450133,0.199058,-1.322852,1.100890,1
1.141780,0.302674,-0.311949,0.497668,2.429512,5.345985,4.344382,5.154170,5.396909,4.431915,2.828167,3.570069,1.495554,-0.533879,0.572263,0.342845,2.451266,-1.621882,-1.894289,-1.038421,0.170386,1.874720,1.393462,0.159676,-0.146574,1.971596,1.317481,-0.593228,0.063395,-0.160783,-0.442498,0.656297,0.784939,0.864786,-0.055921,0.194162,1.555277,0.076066,0.229745,-1.046825,1
1.171234,1.213874,-0.030090,3.064908,-0.027058,0.116405,3.168896,4.966767,6.310987,4.068776,3.910162,3.174622,2.521663,1.811143,0.938346,1.724525,0.259734,1.313679,-0.512772,-0.280122,-0.575743,-0.559510,1.719121,2.311129,1.239903,-1.028794,0.823254,0.514407,-0.700779,-1.570113,0.334732,0.232448,-0.910986,0.036626,-0.797802,-1.089233,-0.457109,0.121639,-0.419968,-0.736719,1
-2.261461,-0.405660,0.080893,2.569450,0.923279,3.227523,3.315536,5.184861,4.175333,4.535119,3.479956,5.441907,3.042505,0.957696,1.541380,0.745888,0.571944,-0.027257,-0.788356,-0.510590,-2.034191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.344495,2.714103,0.743112,2.793662,3.308611,2.089398,4.728082,2.149975,3.047669,2.382716,1.567125,3.550745,2.621694,1.268883,2.550300,3.217193,2.460058,-0.159070,0.294683,2.836733,0.361043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
1.360278,1.853502,0.899103,1.682834,3.807494,3.303183,4.824158,4.362200,3.340356,3.029191,2.572425,3.253480,1.459993,2.367691,-0.023356,1.878888,-0.483237,-0.082218,-1.027919,0.636928,-0.680989,0.258599,0.663324,0.373200,-0.351486,1.149415,1.737589,-1.297871,-0.655074,-2.198115,0.150822,0.441346,-0.182381,-0.286061,0.887257,0.572417,0.314870,0.736677,-1.028670,-0.761190,1
-1.554584,0.078197,0.956682,-1.259727,-1.018000,0.341287,1.998564,1.174098,2.156299,3.699040,4.691349,4.332930,3.030515,3.649895,5.564441,2.820264,2.291530,1.947929,0.863584,0.397489,-0.759282,1.704966,-0.279661,1.488650,1.274342,-1.355091,0.934433,0.380914,-0.345039,-0.216534,1.485244,-0.444954,-0.559201,1.372267,-0.372757,-0.107696,-1.583859,-0.073394,-0.114257,-0.440372,2
-1.654935,-0.246671,0.843149,3.300672,3.724062,4.013001,3.215092,3.387227,3.295009,3.387326,3.604508,4.175548,1.503597,1.300634,1.061771,2.470890,-1.394538,0.414770,-1.614984,-1.108882,-0.921391,1.005477,0.878263,-1.872687,0.501227,1.658541,2.848007,0.446318,-0.246500,-0.108035,1.739162,2.498836,0.261797,1.520206,1.658286,-0.269839,-0.048102,-0.033738,-0.833848,-0.337629,1
-0.385666,-1.515248,-1.142976,-0.379900,-0.600063,0.725193,1.590698,2.110012,1.373533,5.565754,2.472735,3.362799,3.304931,4.132959,4.051392,1.536007,1.517601,1.854890,1.063060,-0.637276,1.858475,1.108431,-0.877667,-1.180651,1.654582,-1.080062,0.983066,-0.873325,-1.674365,-1.650799,-0.006293,-0.860347,1.467257,-0.049306,-0.708905,1.521132,-1.589934,1.071455,-0.965612,-0.545952,2
0.230338,-1.017976,0.852680,0.366591,-1.246137,1.773448,1.764604,1.848788,1.877474,3.513435,1.113691,3.224371,3.435965,1.204083,4.637273,4.107447,1.388306,1.437802,0.977599,1.903867,0.455333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.054556,-1.706041,0.694388,1.529571,3.729761,6.292277,4.802776,4.335137,0.775193,4.352147,3.388309,1.265385,3.964994,-0.198796,0.829677,0.998853,0.638463,-1.060963,1.984106,0.543603,-0.619486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
-1.135223,-2.297463,0.550446,0.179659,0.084032,2.925444,2.127601,2.731075,2.830185,3.459043,5.470213,2.321279,4.069414,2.854664,2.721940,-0.098015,0.360767,0.941277,0.015526,0.810077,0.685034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.613453,0.953974,1.614747,1.863555,3.615922,3.137905,7.254839,3.595721,4.601600,1.923261,2.527978,0.119112,1.422672,-0.424467,0.499141,0.564526,0.488866,0.386183,2.154343,0.728407,1.270495,-0.119997,2.812287,-2.317394,0.218545,1.955941,-0.449418,0.321004,-1.781860,-0.299235,1.046569,-0.462416,-0.743286,0.174571,-0.138395,0.391185,-1.413493,2.101998,-0.144306,-0.319442,0
-0.920882,0.123204,0.801008,1.265866,-0.920681,-0.819701,1.494069,2.276188,4.234965,4.978033,2.551168,2.914154,4.387093,3.590791,4.364219,1.311000,3.279830,3.253343,0.207590,1.684921,-0.001041,-1.259347,-0.825429,-1.403884,-0.648198,0.680470,0.073670,0.190859,0.955157,-0.827100,1.068507,-0.504369,-1.654601,-2.221866,0.342762,2.044949,-1.468455,0.157318,0.223891,0.801169,2
-0.016734,2.019952,-0.809085,0.907209,-0.159378,0.177179,1.731090,1.877208,4.493796,5.612702,5.923340,5.358049,5.057295,4.159521,1.496723,0.213179,1.125015,1.180909,-0.505485,0.191684,-0.167630,0.107279,0.531790,-0.286571,-0.461959,-2.195381,1.602341,-0.597462,0.214200,0.464679,-0.229383,0.077351,2.132361,1.866554,-0.816745,0.242029,-0.860862,0.220388,-1.338420,1.053349,2
-0.338407,1.184730,1.089910,2.066750,1.844102,3.370014,4.347176,2.958868,3.251963,2.038361,2.299602,1.708818,2.471475,2.514457,1.766183,1.514842,1.136960,-1.442306,1.197887,-0.192479,0.358282,1.003312,-1.983860,1.571065,1.107423,1.898895,0.156473,1.039767,0.160954,2.453667,0.367810,-1.591013,-1.072776,1.850039,1.517057,-0.298209,-1.013813,-0.331178,-1.425004,1.603064,0
0.238199,0.940421,0.941967,1.317743,0.954779,2.622939,2.014455,4.335832,5.062950,4.931127,4.840572,3.062598,1.792538,2.098635,3.297501,0.951626,-0.289901,0.712800,0.093465,-0.841399,-0.415580,-0.329036,0.072730,-0.488207,-2.553761,-0.078728,-0.324274,-1.217530,0.431359,-1.576551,0.176209,-1.448682,0.120812,0.830890,0.310449,1.769980,-0.267708,-0.492648,-0.895183,-1.019166,1
-0.899954,0.656455,-0.927715,-0.780907,1.159530,1.177686,2.112948,1.701053,0.396231,1.361451,3.106810,3.279982,2.188384,2.942184,4.095471,2.331558,4.538159,2.438968,1.348426,1.761039,0.780737,0.015914,1.896700,0.009014,0.887460,-0.371629,1.092614,0.280526,0.283444,0.126705,-2.874821,0.445644,-1.495362,0.249328,-1.003005,0.600875,0.771860,-0.285880,1.386266,0.810064,0
-1.161850,1.755177,-0.519281,-0.565449,-2.760471,0.152820,0.298981,-0.485138,-0.874378,0.668034,0.285039,4.038817,2.587683,4.531134,3.586551,4.724026,3.312336,2.905388,2.360637,0.760238,0.659062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.667297,1.256515,1.401082,0.510690,-0.433730,-0.306213,1.184840,0.929206,1.040612,2.670785,4.010403,5.228638,4.612585,4.278192,4.563274,4.819588,1.968798,1.510884,-0.025204,1.381031,1.403629,0.256835,0.535095,-0.295098,0.201825,1.098267,-1.791453,0.271731,0.708743,-0.861550,0.701316,-0.300011,0.905478,-0.436579,0.690995,0.061641,0.246764,-1.160276,-1.041446,-0.255136,2
-2.895291,0.790014,-1.068199,-2.585591,1.193367,1.527625,1.032604,0.800235,1.416234,1.238583,3.608607,3.895951,3.920230,3.946912,5.097652,4.856012,3.249935,3.768518,2.631806,0.640863,1.156893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
0.984439,1.774216,1.218800,1.616026,1.379070,1.858525,3.050470,1.654670,0.118779,0.863296,2.291439,3.224258,0.670148,2.999417,3.495565,2.201745,2.816889,0.408712,1.740173,0.222043,-0.569321,-0.740958,-0.140028,-0.158658,-0.058633,1.747806,0.013279,0.147980,-0.021518,-0.991609,-0.612736,0.281226,0.582922,-1.281671,-1.569219,0.289282,-1.676812,-1.256548,-1.543072,0.322381,0
-0.270096,1.328661,1.142634,1.177428,2.453211,2.903467,1.977455,4.392410,4.786725,4.436408,5.202330,4.243104,0.708715,2.881645,2.561046,1.355548,1.526514,0.175566,0.355195,-0.124308,0.085448,0.774763,0.106007,0.100957,0.148437,1.791335,0.326576,-0.577519,-0.542811,0.975768,0.982880,0.345242,-1.218709,-0.768672,1.025515,0.274184,-0.698320,-1.013398,-0.868731,-2.160337,1
-0.414359,-0.025162,0.314032,0.364036,0.373229,0.584308,2.706622,3.538013,3.454143,3.771817,5.073522,3.439010,3.493596,3.115844,3.775215,-0.057988,0.325676,1.487710,-1.440889,2.436435,-1.514469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
