@relation IntelLabSensors

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {-9223372036854775808,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,36,42,43,44,47,49,53,54,56}

@data
35966.0,122.153,19.4405,0.92,2.16759,11
38237.0,22.5658,37.5394,397.44,2.51661,23
21240.0,25.8194,31.772,1023.04,2.65143,22
3996.0,19.3612,40.9055,1847.36,2.68742,8
5221.0,17.9108,45.572,2.76242,2.35683,28
53707.0,22.3502,38.1555,2.57108,2.35683,28
62358.0,26.035,35.6456,79.12,2.44412,23
36694.0,21.968,41.5789,11.04,2.51661,10
63424.0,19.7532,48.449,0.92,2.27556,11
22464.0,20.6842,45.0773,2.76,2.59354,13
52899.0,21.625,38.3263,1847.36,2.52732,9
61581.0,23.3204,35.438,264.96,2.4341,7
30434.0,22.1836,46.3281,1847.36,2.65143,9
11518.0,19.6944,31.2786,114.08,2.61639,26
17043.0,20.9194,36.8871,90.16,2.60491,22
11915.0,17.95,29.8981,0.92,2.65143,24
31001.0,23.3204,43.6853,39.56,2.50599,17
13759.0,21.8896,35.6456,71.76,2.66332,12
58403.0,21.0272,42.25,1552.96,2.38522,22
52917.0,122.153,-3.91901,121.44,2.12875,25
9936.0,20.6352,44.1504,3.22,2.50599,26
10845.0,20.9684,31.2786,18.4,2.66332,7
6980.0,22.7716,39.62,235.52,2.67532,2
26828.0,22.262,44.1504,802.24,2.59354,11
34601.0,36.1976,48.6436,1847.36,2.29313,12
50748.0,22.8304,32.9308,537.28,2.49546,24
34308.0,67.6164,46.0655,209.76,2.34751,7
30881.0,20.6352,49.2262,338.56,2.31097,1
1510.0,25.8978,28.9731,537.28,2.74963,23
48872.0,122.153,-3.91901,353.28,2.16759,2
57798.0,19.2926,46.2297,0.92,2.39484,23
42547.0,23.6144,39.4502,0.92,2.52732,23
14717.0,15.4706,46.5905,2.59354,2.35683,54
46302.0,122.153,-3.91901,165.6,2.1997,23
2633.0,19.8414,39.6878,128.8,2.66332,2
40162.0,21.3702,43.6853,82.8,2.49546,19
28622.0,22.2424,38.3946,3.68,2.49546,11
12412.0,24.8394,25.4163,1847.36,2.74963,9
8492.0,19.5376,41.0741,143.52,2.67532,24
51011.0,22.3404,36.0603,75.44,2.47467,27
3590.0,17.509,43.2191,48.76,2.66332,1
46894.0,122.153,-3.91901,1.38,2.25825,9
5157.0,18.1068,45.2423,2.76242,2.35683,28
39804.0,122.153,-3.91901,143.52,2.1997,21
657.0,16.5192,41.1078,39.56,2.65143,19
45840.0,19.7728,48.9675,0.92,2.45421,11
13634.0,23.8496,32.2644,2.81479,2.35683,28
3276.0,18.1656,41.8812,48.76,2.66332,3
26531.0,20.6842,42.7519,60.72,2.58226,10
21935.0,24.9472,36.0257,412.16,2.4341,18
5200.0,19.5964,41.7805,97.52,2.61639,4
720.0,17.2836,39.1103,235.52,2.66332,23
53376.0,20.792,42.384,426.88,2.41431,21
28646.0,22.8598,36.4741,104.88,2.57108,6
14392.0,20.1942,36.4052,14.72,2.65143,1
38484.0,26.5348,31.8072,1081.92,2.56,22
22249.0,23.2616,40.7031,24.84,2.65143,20
37257.0,21.7818,38.7357,43.24,2.53812,1
9064.0,14.0594,53.095,2.59354,2.35683,54
31212.0,21.8896,46.9832,1.38,2.56,11
57167.0,21.3506,43.8515,41.4,2.45421,3
44926.0,29.1906,33.9093,1081.92,2.58226,25
37445.0,20.939,41.1078,2.51661,2.35683,43
3068.0,18.7732,40.9392,121.44,2.65143,2
46898.0,1.731,-3.91901,13.8,2.048,6
12123.0,18.2538,31.8776,0.46,2.69964,9
54822.0,20.0178,46.0655,2.40453,2.06222,13
35895.0,122.153,41.3771,1.38,2.29313,7
18243.0,20.9782,39.6878,93.84,2.61639,11
51372.0,23.0166,36.3362,1.38,2.56,9
26081.0,20.1648,46.2297,1.38,2.56,16
44835.0,30.151,31.4197,150.88,2.59354,27
34855.0,122.153,40.6355,32.2,2.3291,14
9595.0,24.2318,32.0535,1670.72,2.69964,12
43664.0,18.7144,46.8197,2.47467,2.35683,49
30855.0,122.153,-3.91901,890.56,2.20788,6
33675.0,122.153,42.384,309.12,2.31097,24
26663.0,24.1632,36.1638,264.96,2.61639,10
9220.0,17.9892,41.5789,0.92,2.63964,7
62267.0,27.1326,33.5604,743.36,2.4341,22
5329.0,18.146,45.2753,1.38,2.60491,16
51816.0,24.0946,31.2433,143.52,2.4644,21
1397.0,23.781,33.7,382.72,2.71196,4
64719.0,24.32,37.7107,412.16,2.39484,1
58185.0,122.153,-4.0,128.8,2.08393,25
59200.0,21.4094,47.9942,1140.8,2.37568,13
62496.0,24.5944,38.3263,93.84,2.44412,24
11840.0,18.4792,29.1157,4.6,2.62796,22
62035.0,122.153,-4.0,1847.36,2.24121,16
27678.0,29.7394,27.3991,279.68,2.67532,21
17823.0,17.9892,41.5116,8.28,2.60491,26
30086.0,21.8014,44.846,412.16,2.57108,4
4365.0,22.1542,37.5051,456.32,2.68742,23
46619.0,20.89,42.4509,90.16,2.42416,22
37236.0,122.153,27.3632,478.4,2.24121,2
30032.0,21.7916,50.0,2.31097,2.35683,54
41964.0,28.1616,33.4905,368.0,2.56,21
43707.0,20.1354,42.5847,14.72,2.50599,1
60629.0,122.153,-3.91901,158.24,2.27556,19
28327.0,23.1146,38.5652,75.44,2.60491,10
61328.0,22.8206,34.3273,890.56,2.42416,26
16430.0,23.6732,33.3507,86.48,2.68742,27
5039.0,19.2044,42.6516,104.88,2.73696,9
44844.0,30.0726,31.5254,143.52,2.59354,27
25323.0,23.5752,39.5521,101.2,2.62796,7
35259.0,116.117,43.7518,114.08,2.32,7
55330.0,19.812,43.6188,3.68,2.33827,22
35734.0,26.819,27.8294,2.68742,2.35683,28
9286.0,17.1856,43.4524,1.38,2.63964,8
7232.0,20.1844,45.9011,121.44,2.50599,26
32228.0,21.1056,37.1277,0.46,2.58226,1
53503.0,122.153,-3.91901,75.44,2.08393,4
47631.0,22.0268,40.2976,426.88,2.51661,14
26548.0,19.9492,45.0112,0.92,2.59354,14
14563.0,19.126,37.5394,3.22,2.63964,21
58445.0,18.6164,47.5057,1847.36,2.38522,12
38032.0,122.153,5.63702,3.22,2.21612,11
34616.0,33.8162,40.8043,426.88,2.32,25
41528.0,26.6034,34.8139,397.44,2.54901,4
37533.0,122.153,12.4398,279.68,2.30202,24
43799.0,122.153,-3.91901,41.4,2.17553,12
45077.0,27.3972,36.3362,224.48,2.53812,21
20398.0,19.5376,42.8521,104.88,2.59354,21
29198.0,20.2824,39.0763,0.92,2.57108,12
26779.0,23.3792,38.872,964.16,2.59354,6
53987.0,23.9868,36.7495,158.24,2.38522,19
8519.0,18.4106,44.4488,3.68,2.65143,13
10486.0,23.2714,29.2581,108.56,2.68742,1
52349.0,21.576,32.2293,1.38,2.4644,24
29084.0,22.1444,36.543,4.6,2.56,4
50251.0,22.1248,33.979,368.0,2.47467,23
42369.0,23.7026,42.25,143.52,2.60491,9
25757.0,21.4878,43.918,0.46,2.61639,14
33047.0,83.5904,38.497,2.26687,2.35683,49
21540.0,24.418,37.5394,1847.36,2.71196,9
1303.0,21.3702,36.7495,382.72,2.7244,14
62130.0,-38.4,21.2894,412.16,1.91587,23
14657.0,18.4008,39.2123,0.46,2.51661,17
808.0,18.783,36.6118,382.72,2.67532,21
28937.0,22.85,34.536,1.38,2.53812,22
5056.0,19.0672,41.7805,75.44,2.61639,22
49591.0,122.153,-3.91901,11.96,2.19159,26
31114.0,21.9876,45.5061,1.38,2.59354,8
19945.0,19.5572,44.879,2.71196,2.35683,28
28995.0,22.4482,35.5764,2.60491,2.35683,43
42207.0,23.536,43.918,684.48,2.51661,11
30232.0,17.5188,52.8418,0.92,2.26687,22
37330.0,21.9582,38.0529,0.46,2.53812,25
52487.0,21.4192,33.7349,23.0,2.4341,22
58283.0,122.153,-3.91901,323.84,2.1997,16
43101.0,21.5172,41.4444,18.4,2.51661,3
35818.0,122.153,22.5753,0.92,2.16759,11
20294.0,19.4788,42.7185,114.08,2.61639,8
38808.0,122.153,114.789,456.32,2.15971,18
64004.0,41.7248,47.0486,4.6,2.32,21
21303.0,21.233,42.7185,2.60491,2.602285659163987,12
25181.0,24.6826,38.3946,41.4,2.62796,19
34769.0,122.153,38.7357,165.6,2.32,24
9222.0,15.9704,46.4593,2.63964,2.630884511278196,14
20735.0,18.4988,44.7137,90.16,2.59354,25
15315.0,28.8966,22.025,772.8,2.74963,24
58840.0,23.0166,42.7853,566.72,2.41431,2
61200.0,19.3024,39.0763,101.2,2.38522,1
35061.0,47.1834,44.0508,104.88,2.22442,22
23805.0,18.93,46.3281,368.0,2.58226,26
30809.0,21.2918,48.5788,217.12,2.56,11
31222.0,21.8112,47.1793,1.38,2.57108,11
40802.0,57.8458,53.1899,114.08,2.32,9
58744.0,24.4768,37.7107,338.56,2.4341,23
5254.0,18.3322,45.2753,2.3,2.53812,11
13478.0,22.8696,34.675,187.68,2.65143,2
57528.0,18.8222,48.449,2.50599,2.35683,28
19330.0,21.38,41.7805,143.52,2.59354,6
22248.0,23.4772,39.4162,114.08,2.65143,26
59731.0,21.6446,45.6379,11.04,2.42416,7
56250.0,121.918,-3.91901,2.3,2.05509,26
27324.0,32.062,25.3077,1847.36,2.7244,24
32612.0,24.3004,30.4655,456.32,2.59354,10
21546.0,26.0154,33.4556,478.4,2.67532,3
303.0,18.146,41.5789,53.36,2.67532,10
30432.0,43.9984,49.0969,75.44,2.27556,13
53307.0,122.153,-3.91901,890.56,2.17553,17
32416.0,23.9868,30.7486,2.71196,2.35683,28
31887.0,21.0762,44.2168,0.92,2.56,10
42197.0,26.3976,36.9902,209.76,2.54901,4
26238.0,21.8308,39.3483,48.76,2.60491,1
37617.0,122.153,-3.91901,0.46,2.15971,18
3120.0,18.2244,40.7368,43.24,2.67532,1
24223.0,25.888,34.536,353.28,2.63964,21
60876.0,19.9884,39.5521,224.48,2.38522,23
40563.0,20.498,43.7851,39.56,2.51661,3
4889.0,20.8998,39.6878,11.96,2.69964,14
26108.0,20.0276,46.656,1.38,2.56,16
33652.0,41.3426,41.9818,537.28,2.30202,25
11923.0,17.5972,31.772,2.73696,2.35683,28
49077.0,1.731,-3.91901,279.68,2.03397,6
39765.0,19.9198,49.2585,0.92,2.50599,12
29464.0,26.917,47.7664,0.92,2.33827,23
53765.0,21.6838,40.973,294.4,2.45421,10
61171.0,18.3616,42.4844,195.04,2.32,26
62965.0,122.153,-3.91901,0.46,2.08393,17
15621.0,32.7382,19.1434,713.92,2.76242,22
36527.0,22.2718,39.3143,831.68,2.51661,11
23960.0,20.7724,42.5847,507.84,2.59354,10
927.0,18.4204,39.5521,1847.36,2.74963,9
57739.0,19.6258,45.5061,0.92,2.39484,23
47450.0,23.3008,36.4741,507.84,2.53812,14
4807.0,19.8708,41.6461,114.08,2.58226,17
39827.0,122.153,-3.91901,195.04,2.23278,24
44863.0,1.731,-3.91901,86.48,2.06941,6
30800.0,122.153,-3.91901,713.92,2.20788,6
24924.0,27.064,34.0487,165.6,2.67532,3
7006.0,27.0836,30.9254,323.84,2.74963,24
6871.0,25.8194,33.3158,890.56,2.67532,16
31828.0,21.5564,43.1858,0.92,2.54901,6
59595.0,22.3012,42.6182,224.48,2.41431,25
50456.0,22.3894,33.4206,353.28,2.47467,23
53782.0,21.9974,39.4162,309.12,2.4644,26
12178.0,17.901,31.1021,5.06,2.62796,25
2280.0,20.6646,37.5737,136.16,2.71196,24
53239.0,21.8112,41.1751,323.84,2.4341,4
38295.0,122.153,47.6687,68.08,2.16759,22
14683.0,17.3816,42.116,2.61639,2.35683,44
34184.0,21.7524,47.9292,1847.36,2.41431,9
31378.0,23.2812,41.5116,104.88,2.60491,25
7432.0,26.1722,34.536,150.88,2.71196,4
6063.0,16.1468,50.7066,2.73696,2.35683,28
58539.0,21.0762,43.1858,338.56,2.40453,23
63891.0,122.153,-3.91901,0.46,2.23278,19
39675.0,22.0072,43.918,2.63964,2.35683,28
30764.0,21.9484,46.0655,250.24,2.51661,26
8373.0,19.567,43.3191,136.16,2.35683,15
30354.0,16.4408,54.983,2.40453,2.35683,28
17864.0,18.6752,38.9061,4.6,2.60491,23
38712.0,26.574,33.7,368.0,2.56,23
32265.0,19.9786,34.8139,2.56,2.35683,54
40298.0,1.731,-3.83804,187.68,2.1364,6
3403.0,18.0382,41.9147,97.52,2.65143,7
57258.0,122.153,-3.91901,114.08,2.15188,17
10889.0,20.7332,31.772,2.76,2.56,11
14934.0,17.068,41.478,2.71196,2.35683,28
9434.0,23.6732,32.9308,596.16,2.69964,26
42053.0,1.731,-3.91901,397.44,2.09127,6
1973.0,22.2424,35.3687,165.6,2.71196,22
2522.0,19.6748,38.9401,108.56,2.68742,8
20548.0,18.195,45.6379,2.58226,2.35683,54
62174.0,26.3094,35.611,412.16,2.47467,14
765.0,15.304,45.6379,1552.96,2.59354,16
35109.0,122.153,35.0568,165.6,2.31097,24
32590.0,28.2694,48.7084,0.92,2.30202,1
58951.0,122.153,-3.91901,1.38,2.05509,24
36969.0,38.8926,44.5482,382.72,2.30202,3
42763.0,122.153,-3.91901,441.6,2.18353,4
34953.0,122.153,25.4525,235.52,2.30202,23
45812.0,21.3898,42.25,1.38,2.56,9
31511.0,22.2326,45.1103,964.16,2.57108,11
41775.0,30.2,29.1869,1788.48,2.61639,24
26094.0,21.8112,41.0067,41.4,2.59354,19
36192.0,23.8496,32.7907,772.8,2.42416,17
50769.0,21.5564,35.9912,158.24,2.48502,7
62392.0,122.153,23.7814,478.4,2.31097,6
25551.0,23.5556,40.7706,2.76,2.38522,18
62921.0,21.4682,44.3825,2.42416,2.424136,14
3635.0,23.7124,37.162,121.44,2.53812,26
7559.0,25.7312,33.7698,209.76,2.73696,7
