@RELATION WAVEFORM_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE class {0,1,2}

@DATA
1.154159,0.971634,0.731021,1.068891,1.028662,-0.430780,1.848923,0.072417,1.221565,1.862286,2.048713,1.493837,1.889871,4.186671,4.862692,2.931516,2.663887,1.186005,1.840327,1.797695,1.509485,0.235333,-0.182009,-0.137151,-2.230589,1.612453,0.889775,-0.923859,-0.782865,-0.544186,-0.999999,-1.560129,-0.573469,-0.538995,-0.027746,-1.691292,-0.430333,2.043178,-1.536684,0.491073,0
0.622945,0.500269,-1.066949,1.606249,0.620313,-0.536156,1.185111,1.184584,2.472038,2.808359,4.660281,3.062481,4.158728,4.190085,4.551661,4.919092,0.438818,2.487576,-0.806866,0.895059,0.079313,-0.336287,0.399705,-2.027432,-1.020813,0.613083,0.350044,1.416669,-0.334173,0.017110,0.814048,-0.382808,3.026139,0.904944,-0.272420,0.039606,0.494764,-1.477709,0.468852,0.885303,2
-0.285593,0.449354,0.002244,0.527458,-0.349133,-0.806108,-0.173810,1.369497,1.504007,2.120487,1.913796,2.736380,3.571585,4.078284,3.769084,2.388970,1.582440,2.427103,0.182332,1.399241,-1.278823,-1.139956,-0.651759,0.751675,0.529410,0.857474,-0.109092,-0.918830,-0.311303,-1.199541,1.295988,-1.100853,1.067397,0.014376,1.033647,0.381422,0.113355,1.845621,0.908024,-0.495564,2
0.545334,-0.616860,-1.920258,0.304704,1.048997,0.196665,0.932990,2.255993,3.250986,1.206201,3.151054,4.174525,3.678940,4.213755,4.119112,3.436519,2.173723,3.124905,1.926966,0.373896,-1.203925,1.265668,0.891678,0.153981,0.463434,1.489811,0.607517,-0.147072,-1.920857,0.086660,0.633088,1.168376,0.553502,-0.456299,0.679745,0.306712,1.053965,-1.208554,1.895187,0.362260,2
-1.080901,-0.127395,-0.624234,-0.037278,0.234351,1.047063,1.161818,3.242278,5.434727,5.500924,5.926532,3.876089,4.383446,2.334472,2.705978,1.277675,-0.435917,-1.553766,0.712439,1.131462,-0.165487,-0.245255,0.442588,0.656378,-1.479729,1.202358,-1.276438,-0.171947,0.532892,-0.290589,0.042218,1.324762,-0.581051,-0.696056,-0.748711,-0.587705,0.463040,-0.109609,1.055781,0.703720,1
-0.569563,1.385565,2.054726,1.736758,0.361429,2.204589,3.640328,1.297540,0.940078,1.737252,3.274287,2.129785,1.670879,2.906940,3.723162,4.340426,2.205908,2.821533,2.013590,0.897346,1.045575,2.600035,0.497839,2.691461,1.449642,-1.276882,-1.405628,0.218305,1.857326,0.857560,-0.507697,0.879159,-0.700805,-1.462872,-0.805838,0.723878,-0.933616,0.244103,-0.103455,-1.059250,0
1.152727,0.173243,2.400443,1.226676,2.743320,4.102648,4.358015,3.722503,1.801063,0.887802,0.683335,3.024452,1.315147,3.207940,2.695921,1.790940,1.254057,0.520713,1.305563,-0.948250,0.201365,-0.966359,0.163169,1.020801,-1.315869,-1.014774,0.760209,0.620542,0.645335,-0.246713,1.165831,0.478979,-1.207400,-0.612456,-0.322142,0.041402,0.575655,2.367933,-0.174383,0.980267,0
0.912984,-0.730323,1.362842,0.811836,0.734185,1.100881,1.032900,1.788502,0.774320,3.274253,6.239254,4.414981,3.335298,4.925320,1.377650,2.636999,1.081199,0.025908,-1.931830,0.714903,0.131923,1.176195,0.177197,-0.553070,0.698124,-0.619435,0.109670,0.658269,0.362926,-0.471820,-0.541574,-0.959929,-0.665284,0.314761,0.328784,-1.052551,-0.091999,0.815638,-0.091512,0.338589,2
0.591572,0.966548,1.208783,1.425350,3.387371,4.918088,5.068629,3.747993,4.021987,2.641103,2.161327,0.008390,0.833344,2.382787,1.872588,2.472478,0.240827,1.101717,-2.057980,-0.034662,-0.591433,-0.732696,-0.415882,-0.721975,1.795286,1.496883,0.506542,-0.039986,0.983697,0.516642,-0.169689,-1.001587,0.415599,0.097919,0.658531,-1.264399,-0.189409,-0.230339,-0.806920,0.550301,0
-2.329119,1.013875,1.441342,-1.548965,-0.309410,0.175462,1.752422,-1.522243,-2.570000,1.545664,3.200446,2.361876,4.688093,5.547761,6.399017,4.521228,4.691843,4.272702,3.116776,3.150239,1.890201,1.050838,-1.084192,-0.050854,-0.356246,0.535228,-1.573305,-1.000607,0.493040,0.238393,1.279269,-0.006889,-0.826964,1.073002,-0.208448,0.013740,-1.424509,-2.011650,0.023288,-0.488663,0
1.288533,0.178511,1.512796,1.792289,4.549171,6.310601,5.340145,4.567007,4.567408,4.298336,2.259437,1.288626,0.457711,-0.870229,1.320828,-1.032486,0.185046,0.096988,0.486062,-1.703404,0.863879,0.241282,-1.964909,-0.274769,-0.281631,0.154491,-0.743171,0.728002,0.242855,-0.500896,-1.641708,0.160555,-0.529135,-1.636128,-0.029158,0.540928,0.436940,-0.281909,-3.550699,1.496786,1
0.971005,-0.523201,1.640638,2.325542,2.630720,1.823363,5.135977,3.063175,5.146743,4.108331,4.134676,0.961006,-0.199808,-0.237985,1.759025,-1.381830,-1.481498,0.627104,0.297429,0.951312,-0.596794,-0.252582,0.573072,-1.192139,0.435127,1.043073,-1.364924,-1.882938,0.110383,-0.553253,-0.973248,-1.442502,0.181804,-0.815883,-1.750180,-0.141917,-0.497310,0.438643,1.845906,-0.143007,1
-0.871329,2.386314,0.529585,1.430210,1.701729,1.830137,3.447659,1.689673,0.149926,1.711595,3.432608,1.013957,1.024161,3.266038,3.193836,0.978646,1.417279,0.852309,1.486250,1.133369,-0.919709,-1.086614,1.217911,0.827687,0.337467,-0.525597,-0.862136,0.705195,-0.140459,-0.901882,1.048620,0.619398,0.524493,-0.398165,0.344943,0.603797,-1.482096,1.054863,-1.826742,0.176145,0
-0.404819,2.710801,-0.678182,1.856830,1.082534,2.134635,0.980288,0.874580,0.257238,2.509334,1.471201,2.117704,2.567867,4.320104,5.667009,4.041736,2.052753,1.281866,3.526044,-0.150168,-0.259102,0.774559,-0.275017,0.435802,-0.265736,0.193919,-1.037314,0.851132,0.254334,1.147230,0.634807,-0.118245,-0.533893,-0.276587,0.139305,1.328317,-0.159401,1.110549,-0.668871,-0.008306,0
-2.014788,2.085616,0.488795,-0.001785,0.426549,2.089684,-0.314055,-0.050101,2.768868,1.447534,0.949229,2.301406,4.667134,4.152585,5.878271,4.302345,4.301039,2.363633,1.724642,0.490528,0.170286,0.762237,0.731768,0.117058,-0.291402,0.662133,1.614377,-0.020285,-0.276693,0.268676,1.964883,-0.220090,-0.160552,1.265515,-0.528819,0.869010,-0.448074,0.117766,1.422329,-0.329031,2
-0.005820,0.588095,0.583242,1.355434,0.768800,4.197269,4.945729,1.720927,4.939606,4.292842,5.459512,3.823616,3.605517,0.463546,0.508943,-0.290969,-2.540339,-1.689178,1.056443,-0.446301,1.035786,-1.160184,0.953838,0.782147,-0.323048,0.004587,0.824624,0.781841,-0.124624,0.435246,1.760798,1.633021,0.358761,0.315221,-0.444439,0.177728,0.028887,-0.590401,0.669787,1.197720,1
1.044406,-0.169572,0.683370,2.864554,2.670232,4.323669,5.418679,3.810650,3.381284,3.884799,2.280936,0.623166,0.632250,1.215466,0.020477,-0.141764,0.865539,-0.703334,2.058893,-0.784098,0.101781,0.401139,-0.215896,-0.637296,-0.504679,0.574241,0.306502,-0.023116,0.334230,1.216984,-0.111361,-2.521653,0.983188,-0.322372,-0.544433,-2.623861,-0.600091,-0.593970,-2.705948,-0.461714,1
-0.779630,-2.402173,0.900075,-1.376047,0.848648,2.888608,1.547986,1.753793,3.980282,4.059000,5.616410,4.681414,4.971431,3.161260,3.159965,2.842283,-1.558115,0.878074,-0.100111,0.352535,1.390516,-0.491522,0.530763,-0.472462,1.897149,-1.139507,0.328354,-0.105703,-0.978082,-0.726415,0.121793,-0.175289,-0.241748,2.868452,-0.226405,-0.733662,2.007690,0.117966,-1.721995,0.898330,2
0.531782,-1.416407,0.183086,0.087971,2.970091,3.814432,6.110007,5.489172,4.538485,4.514510,3.855909,1.433139,2.088800,1.941750,0.972619,1.167916,-1.029182,-0.231180,0.591738,-1.552289,-0.420279,0.745810,0.642074,0.548857,0.750829,-0.083082,0.091362,-1.339254,-0.395046,2.079660,-0.613729,-0.748251,-0.896740,-0.370597,-1.494430,2.631101,1.254361,0.708021,1.271579,-1.869104,1
0.013459,0.077473,0.227013,1.014803,0.074745,2.543865,-0.065367,-0.004486,0.736199,1.691781,1.362180,3.492542,4.632923,4.923937,5.543221,4.070720,3.371521,3.272205,1.589347,0.106639,-0.249543,-0.782896,-0.648673,0.175156,-1.060452,-0.721707,-1.649209,0.487524,0.195625,-0.480020,-0.219410,-0.242720,2.139508,-0.427031,-0.437382,0.113163,0.484527,-0.138777,-0.172156,0.231594,0
0.007364,1.193606,1.118100,2.057158,3.046987,3.542188,5.015915,4.365213,3.650971,2.499724,3.807510,-0.371710,1.529629,0.359184,2.533646,1.684292,0.287050,1.424746,-0.269702,0.889835,-0.767941,1.276908,-1.260982,2.173110,1.676996,1.040284,0.655610,-0.004363,-0.581252,-0.455580,-0.066219,-0.407330,-0.270894,1.429169,0.786394,-0.337082,-0.211810,-0.500169,-0.344448,0.284678,1
-0.377018,0.861697,2.765884,1.128780,3.743042,5.005223,2.534685,3.942483,2.316946,2.460629,1.554059,1.693161,3.574866,1.934102,1.476288,1.835137,1.779124,1.929420,1.395582,0.451377,1.412684,-0.444984,0.529700,0.216055,0.180273,-1.068173,-0.414435,-0.756599,0.597422,-0.814699,-0.050425,-2.416274,-0.532712,0.618844,-1.273713,0.376312,0.544892,0.163898,-0.760971,0.831084,0
2.169138,0.279162,-0.416496,1.396617,1.509217,1.923578,4.404092,4.459935,4.398658,2.163113,4.436891,6.188093,1.272220,1.599718,2.436744,1.461182,-0.408425,-1.171659,-1.444455,-0.856826,-2.030747,0.080343,0.020722,-0.166500,1.783067,0.340542,0.236769,-0.162559,0.525636,-0.733762,-0.317977,0.118683,-1.297726,-0.716776,-0.863232,-1.100877,-0.936538,1.191620,0.352505,1.299497,1
-1.379075,0.216491,-0.107870,1.564740,3.215018,3.336749,3.644136,2.810542,3.052075,2.176428,2.100796,1.559789,2.558418,3.349907,4.252630,2.059597,0.305188,1.602065,1.441347,0.271173,-0.088694,1.850341,0.532187,-0.192019,-0.221299,-0.561896,0.243920,-0.623527,-0.642674,0.243547,0.752238,-0.327326,-1.068520,-0.482642,-1.209344,1.589039,-0.420825,-1.084296,-1.098037,-1.641907,0
1.102282,1.603210,1.886192,2.627773,1.642479,4.458427,7.070393,5.154168,3.978383,3.444409,1.538047,1.464582,2.241472,-0.124321,0.464495,0.266991,-0.409394,0.332416,0.112206,0.248654,0.274651,-0.333878,0.291204,0.072682,-0.102445,-0.688575,0.255761,0.736886,-0.400323,-0.876009,-0.262605,0.844958,0.274926,-0.274615,0.417802,1.586129,0.396385,0.115079,-0.562780,-0.448210,1
-2.263801,-0.752003,1.831157,2.193695,1.549789,1.731118,2.879256,0.165987,1.184668,1.513312,2.601165,0.939339,2.017717,4.105356,4.189706,2.953630,2.477077,2.171688,2.448999,1.716316,-1.676575,-0.665532,1.692912,-1.064481,0.249481,-1.318377,-1.157481,-1.595993,0.361123,-0.743970,0.444019,1.254176,0.351015,0.392100,1.678304,-0.827503,1.358229,-0.828237,0.081912,-0.449893,0
0.828684,1.671394,0.888381,-0.528147,1.820562,0.552779,-0.194649,2.725651,1.912446,4.129284,5.488658,4.250861,6.544270,4.025846,2.900798,2.983000,2.500560,1.612086,0.611204,0.247488,0.430648,-1.340988,0.094542,-1.490286,0.396458,-2.044631,0.968523,-1.932106,-0.442831,1.252625,1.880725,-0.724125,0.457147,-1.883390,0.462108,0.119897,1.034602,2.720501,0.565023,0.675182,2
1.623023,-1.023047,0.162477,0.590158,0.310321,1.743107,2.810527,1.741469,2.287147,4.726705,3.312487,4.750261,4.402343,2.935204,3.558093,2.659516,2.515663,1.408926,0.043113,-0.689641,0.160966,0.777547,1.272221,-0.196606,-0.198630,0.575614,-0.294343,-0.785468,-0.724727,-0.518146,0.310859,0.295872,0.094356,0.626895,-0.314303,1.122755,0.481063,0.123330,-0.130376,-1.854482,2
0.195542,0.057400,0.473065,1.729228,-0.042279,1.402529,1.169576,3.155551,3.062931,2.458604,4.764731,3.771812,5.900951,3.267598,3.631654,0.534576,0.959975,1.484506,0.077871,0.336402,-0.680369,0.457610,1.212795,0.575313,-0.476902,0.582474,-0.543712,-0.008069,0.834479,1.174669,2.155194,1.778112,1.273370,1.386662,-1.934653,0.271329,-0.079777,0.172311,0.130258,0.946264,2
-0.344114,-2.151374,-0.076000,1.509239,-0.889597,0.542238,-1.138196,-0.662944,1.253554,0.424893,2.191066,2.459470,4.590482,5.127202,4.607018,2.202620,4.113684,2.166274,1.439892,1.002011,1.235704,-0.364233,-0.107097,-0.782744,-0.019905,-0.426809,1.247412,0.434758,-1.081438,0.322378,-0.449516,-1.234171,0.494136,1.172624,1.587692,-1.301359,-2.321527,0.248124,-1.508345,0.148782,0
-1.372453,1.208586,-0.293637,2.205924,-0.320241,-0.104266,2.688922,1.935180,3.297432,4.182750,6.077870,5.662378,3.756926,2.555917,2.564185,1.371794,-0.423580,-0.510130,-0.379579,-0.989897,-1.576891,-0.666369,0.205911,2.221190,-0.068355,1.066957,-1.925887,-0.444745,-0.083198,-1.316004,1.959280,-0.648329,1.689193,1.376250,-0.821099,0.628197,1.745528,0.612819,-0.328999,-0.998987,2
0.417149,-0.410113,0.968680,2.409504,0.840796,1.074856,4.267465,3.531554,3.382941,3.976633,5.566113,3.299013,2.204552,2.273964,2.124342,0.314831,0.601336,1.036827,0.536687,-0.954292,0.727207,0.713830,1.115796,0.859331,-0.277335,-1.344443,1.277905,1.975167,-1.215132,-0.586237,-1.051048,-0.058008,-1.383554,1.293165,2.225521,0.811637,-1.137765,0.212491,-1.616680,0.610229,1
0.939511,0.279629,1.163208,0.149991,3.455764,3.296242,1.455754,3.464330,2.831297,2.125132,1.779821,1.860648,2.194431,3.376792,2.830568,2.726968,3.680081,0.406449,2.114111,-0.801899,0.135341,-0.678417,-0.836579,-1.745423,-1.319686,-0.046445,1.461431,-0.034721,0.957986,-0.603226,-0.535913,0.161933,-0.680444,0.541345,-0.827350,1.038970,-0.768342,-0.534470,-2.598827,-1.451300,0
-0.127463,-1.770399,1.974432,3.742897,2.075491,3.037642,4.834266,3.746818,2.719727,3.562041,0.886212,1.271051,-0.679642,0.501788,0.710887,-0.161626,0.516718,1.118690,-0.761459,-0.059142,-0.186473,-1.217732,-0.386854,0.776587,-0.585115,-1.396428,1.737247,-0.398986,0.762747,0.341879,-2.463293,-0.793920,2.214470,-0.194032,0.416821,0.707665,0.343165,-0.478092,0.067063,-0.559602,0
-0.334494,-0.481021,0.402410,0.584150,-0.137178,2.125723,-1.194378,0.659482,0.859455,3.506189,3.905532,1.702441,3.509134,5.469291,2.864233,3.854284,3.848310,2.269976,-0.037692,1.891661,-0.052153,-0.331956,0.438375,0.238568,-0.256925,0.476957,0.262458,-0.161120,0.522665,-0.838466,-2.107910,0.432870,0.576473,0.200209,-0.958992,1.294393,-1.586818,1.192249,0.615761,-0.191101,2
0.406068,-2.617214,1.171644,3.492351,0.852066,2.751509,5.158212,4.310121,3.980345,4.078453,4.802101,4.372352,2.954782,2.376726,-0.022693,-2.355407,-1.720808,-1.338294,1.089362,0.539070,0.683754,-0.611506,-1.094841,1.039272,-1.669153,-0.090933,0.159474,0.414042,-0.358881,1.837667,-0.879402,-1.991139,-0.459372,-1.394869,1.068756,-2.003256,-1.567277,-1.145592,-0.284528,0.608252,1
-0.221560,-1.469122,0.528283,2.803333,2.623191,2.446504,4.995034,3.796937,5.970019,2.875953,2.110909,0.782726,0.221355,1.711116,1.449279,1.351246,-0.070353,-0.854645,-0.333582,1.250829,0.149232,0.164160,-1.463013,0.733885,-0.455246,-0.440957,0.338578,-1.146433,-0.299744,-1.570808,0.032142,-0.949967,-0.540632,-0.475307,-1.599570,-2.128591,0.105871,-0.474883,-0.607358,0.096771,1
-0.257406,-0.677844,-1.469981,-0.317924,0.673218,1.886401,2.210892,1.783814,1.260111,2.552830,2.573252,2.215558,0.910757,3.880706,3.514758,2.126905,2.857580,1.630741,1.181413,0.528713,0.560343,1.310063,0.863311,-0.493152,0.679196,-0.992762,-0.446891,-0.695761,-0.884450,-1.124586,0.061141,0.259614,2.880538,-0.871136,0.390997,0.142116,-0.330003,1.880209,-0.946718,-0.182288,0
-0.245271,3.021608,1.937333,2.614670,3.528831,2.665074,2.277834,3.178618,1.908937,3.050790,2.947679,0.166241,0.759471,2.957994,2.006039,2.342134,0.906281,0.485325,2.281714,1.196916,-0.197760,-2.236499,0.013360,0.747741,-0.309302,0.802643,0.496148,-2.053263,-0.715615,-0.166174,-0.319798,-1.708871,0.387593,-1.792887,0.972396,-1.448392,1.210288,0.139635,-0.970054,-0.199453,0
0.107461,2.234311,1.347414,1.673691,3.399034,2.714068,1.262794,2.889350,1.670385,2.853624,1.735458,-0.786708,3.654952,2.200292,1.404162,0.776260,1.000606,1.321770,0.037872,1.204865,-1.311116,-0.250206,-0.450464,-0.294520,-0.290097,1.086261,-0.335145,-0.787832,0.615474,0.033136,1.894755,1.902119,1.006503,-0.633345,0.103937,-0.152779,0.224382,-0.309816,-0.604158,-0.617489,0
-0.166200,0.577083,0.963934,1.651428,-0.868519,-0.348295,2.291985,3.410805,3.771499,0.440019,1.654270,3.562038,2.398775,3.558528,2.861628,3.619900,4.252308,3.244071,2.404975,0.689177,-1.966107,-0.394858,-0.968679,0.385262,1.002901,-1.099450,1.428346,0.843915,-0.481909,1.402526,1.798551,0.203940,2.372015,1.093003,0.222292,0.852273,-1.468689,-0.791390,-1.490080,0.729961,0
-1.463594,-1.485789,1.308637,-3.012858,-0.220354,-1.152079,-0.524813,1.526167,-0.247835,1.211193,0.248485,2.526375,4.125478,4.800816,6.547181,6.042875,0.069476,2.153996,1.356205,2.920959,-1.306448,-1.112499,-0.319383,-0.016184,-1.460576,0.967803,0.373743,-2.142512,-0.534558,-0.151207,1.705904,-0.934802,-0.484045,-0.432020,-0.224272,-0.000557,0.325207,0.143065,0.026779,0.047020,2
1.428937,-1.448420,-0.770855,-0.785588,1.276116,0.143082,-0.823431,-0.059547,3.257013,1.897476,3.685900,2.351385,3.442135,3.282703,5.129028,3.182396,2.052967,2.476996,1.035004,1.574371,0.047907,-1.093941,-0.838375,1.823400,-0.333096,0.415324,0.155969,-0.518803,1.155203,1.855725,0.532119,-0.225067,2.244952,0.319799,-0.201277,-0.035590,-0.093576,1.149589,1.039944,0.893805,2
-0.232114,-0.160831,0.245157,-0.255033,1.211385,1.181779,2.382314,2.810483,3.035189,5.560554,3.156964,5.144655,2.583892,1.840730,1.502608,0.248770,-0.784735,-1.362520,0.746863,0.851815,0.061404,1.534639,0.906352,-0.946250,-0.791354,-0.803532,0.265461,-0.515768,-0.341583,0.886654,-0.412167,-0.252713,0.267790,-0.060662,-1.765476,0.585783,0.178435,0.057888,-1.583028,2.391238,1
-0.317368,0.711200,1.315144,2.726743,3.326842,4.006463,4.240854,5.690712,3.824081,1.863247,0.318599,0.484193,-0.014470,1.539381,1.853529,-0.344933,-0.049061,-0.215379,1.553825,0.149805,-0.360069,0.264344,-0.681542,1.108487,-0.553499,1.586862,0.506449,-0.210723,-1.847107,-1.361067,0.489877,-1.329713,0.861856,0.016899,0.940388,0.957354,-1.390075,0.610096,-1.420916,-0.296349,0
-1.883560,1.362777,2.804768,2.880391,4.881738,3.574136,6.166188,4.065896,3.220178,1.684073,3.590193,0.972414,0.388386,-0.340098,-1.442997,-0.457564,-0.014188,-0.195351,1.030270,-1.725418,0.688403,-1.597909,-1.120535,0.878126,0.570828,-1.363806,-0.183667,0.332897,0.315347,0.978085,0.820979,2.971042,0.099119,-1.651518,0.135433,-0.376715,2.091393,-1.200390,1.470466,2.423840,0
0.943014,-0.446124,1.306258,1.766354,4.943120,4.011897,4.125042,3.611374,4.202136,2.756945,1.161500,2.664847,-0.146273,1.877358,-0.114082,0.822409,1.901218,0.337470,0.964985,0.779732,-0.510781,-0.217160,0.207774,-0.130785,-0.554716,-2.764950,0.965111,0.664469,-1.951961,1.116551,-0.151495,-0.126221,-0.529309,-0.139603,0.397605,0.050702,0.727386,-0.455859,0.798661,0.762066,1
-1.271092,0.895556,1.229904,-0.261350,1.996981,0.529848,3.716214,4.032529,4.357885,4.853985,6.932426,4.427312,2.533746,3.127357,1.574062,0.066873,0.188992,0.176408,1.175505,0.455380,-0.744109,0.194260,1.291851,-0.749263,0.819000,-0.370871,0.320345,0.205382,0.075135,0.622822,-0.011347,0.930801,-0.105941,-0.907338,0.503355,0.385482,0.200095,-1.016356,1.591729,-0.445201,1
0.190444,1.100768,2.487564,1.939639,4.790206,2.800736,4.903905,3.494070,3.500006,1.530686,1.986502,1.867047,2.591415,0.281964,0.307305,0.229710,0.645643,0.234055,0.430177,-0.524177,-0.958665,-0.226123,0.128316,0.319811,-0.156478,-0.073089,0.384859,-0.235990,-0.259934,-0.404166,-0.034782,-0.077339,1.075497,0.445691,0.449368,0.423461,0.689895,0.740799,1.999345,0.440391,0
-2.197755,1.216188,2.916453,1.893580,4.722003,5.839629,2.549654,2.830083,1.178289,1.736758,2.665917,1.354752,-0.538949,1.380745,1.012849,-0.309989,2.336344,-0.168509,1.194931,0.944458,-1.579104,1.285170,-1.639301,-0.087710,-1.588748,-0.415018,-0.244182,-0.207038,-0.403105,-0.987973,-0.594406,-1.879494,0.284997,1.827205,1.086564,0.786734,-0.291393,-0.494891,-0.602356,-0.582125,0
0.091857,-0.184760,0.972708,2.124953,2.686222,4.008765,5.534260,4.395003,3.483733,3.985887,1.761393,1.417294,0.432248,2.210054,1.582696,1.211594,-0.538049,1.792231,3.249575,0.574705,0.645441,-2.201212,0.006210,2.187888,-1.250223,-1.220026,0.350924,-0.356607,-1.261992,0.663474,-0.335725,-1.143733,0.942240,-0.009643,0.563943,0.187422,0.879653,2.105659,1.518619,0.989823,0
-2.018084,0.052988,2.294271,3.509487,1.849710,2.751782,5.840398,5.362924,3.886402,3.893036,2.988485,3.274360,0.856887,0.386726,1.078301,0.258654,-0.593986,1.006210,-1.346565,-0.779311,0.163186,-1.874678,0.558878,0.984059,1.228093,-0.014366,0.513525,-2.505666,0.513760,-2.185533,0.583295,0.403732,-1.768693,0.616779,-0.137871,-0.522168,-1.700901,-0.646133,-0.883130,-0.002794,1
0.609881,-1.743854,1.160689,0.307677,0.477447,-1.357801,0.837785,2.106647,3.871814,4.424876,4.444513,6.132343,3.136402,4.098624,1.056972,0.366233,1.948118,0.624155,1.384425,-0.609172,-1.535146,0.718061,1.401967,0.304781,1.508548,-0.447326,-1.296814,1.488409,0.059751,-0.403442,-0.110361,-0.075524,-0.236869,1.240742,-1.225366,-0.862946,-1.245295,-0.650942,0.224306,-0.399880,2
-0.767726,0.552143,0.639333,2.797335,3.599697,6.503810,4.748738,5.016240,4.130672,3.534294,3.019216,1.355654,1.165461,0.653492,1.279651,0.064262,-0.525979,0.623285,1.111187,0.939135,0.302998,-0.297829,-0.363054,1.298773,0.768578,-1.906302,0.482831,2.156282,-1.003016,-1.689840,0.841569,0.536600,-0.690527,1.393659,-0.712976,0.450158,1.072593,-0.043682,-0.211165,0.559709,1
0.818502,0.010964,1.461893,1.376738,0.742780,1.739264,1.160484,-1.008011,0.443121,0.029190,3.207511,0.316187,4.191945,5.851927,4.827404,4.531239,3.995480,3.590253,2.803901,0.830337,0.918822,1.566734,1.218359,-0.018643,0.653899,-0.144434,-0.842246,1.504879,-1.474415,-0.933273,0.255562,1.447334,-0.038992,0.239344,-2.924919,0.124397,-0.373404,-0.581205,-0.205431,-0.514102,0
-0.920212,-0.602937,0.880823,-0.539296,-0.106506,0.818996,2.050888,1.692201,1.997750,3.060961,5.714643,4.151913,2.753623,3.829490,0.421848,4.105232,2.094113,0.023478,0.966036,1.767551,-0.085420,-0.768025,0.774288,0.434522,-0.341946,1.558654,-0.599448,1.507620,2.087548,-1.723293,-0.700256,0.922366,0.859852,-0.470471,-0.609973,0.286463,-0.679862,1.161869,-1.147358,-1.351993,2
-1.202116,-0.645079,-0.377937,0.046289,-0.119825,-0.225805,0.577467,1.968691,5.613091,3.858737,6.246920,4.412587,2.956206,3.683800,1.735633,0.948618,0.320318,1.990984,-0.022682,-1.544519,0.331749,-0.942793,1.532814,1.140210,1.760053,-1.139992,0.101013,-0.336072,0.639696,-0.807524,-0.648227,-0.291082,-1.025344,-1.923458,-2.541840,-0.151722,1.495479,-0.637961,0.802064,-0.802108,1
0.055264,0.285859,1.314295,4.697587,3.915131,3.535248,6.045070,3.298719,3.592743,3.103063,1.110382,0.557081,-1.019591,-1.072066,-0.260991,0.539382,1.199533,-0.032447,0.862681,1.033932,-0.397860,-0.285804,2.200941,-1.174011,0.565823,-0.617663,0.707662,-0.568222,1.518795,0.139867,-0.148554,0.075584,1.593075,-0.235423,1.253847,-0.380828,0.242562,1.881110,0.319086,0.191457,0
