@relation IntelLabSensors

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {1}

@data
9078.0,17.7442,41.9818,0.92,2.63964,1
9079.0,17.754,41.9483,0.92,2.65143,1
9080.0,17.7638,41.9147,0.92,2.65143,1
9081.0,17.7638,41.9147,0.92,2.63964,1
9082.0,17.7736,41.9147,0.92,2.65143,1
9083.0,17.7736,41.9147,0.92,2.65143,1
9084.0,17.7736,41.9147,0.92,2.65143,1
9085.0,17.7736,41.9147,0.92,2.65143,1
9086.0,17.7736,41.9483,0.92,2.65143,1
9089.0,17.7736,41.9818,0.92,2.65143,1
9091.0,17.7638,42.0154,0.92,2.65143,1
9092.0,17.754,42.0154,0.92,2.65143,1
9095.0,17.754,42.0489,0.92,2.65143,1
9096.0,17.7442,42.116,0.92,2.63964,1
9097.0,17.7442,42.0824,0.92,2.65143,1
9100.0,17.7344,42.0154,0.92,2.65143,1
9101.0,17.7344,42.0824,0.92,2.65143,1
9102.0,17.7344,41.9147,0.92,2.63964,1
9103.0,17.7344,42.0154,0.92,2.65143,1
9104.0,17.7148,42.0489,0.92,2.65143,1
9106.0,17.6952,42.0154,0.92,2.65143,1
9109.0,17.6854,42.0489,0.92,2.63964,1
9110.0,17.6854,42.0489,0.92,2.63964,1
9111.0,17.6756,41.9818,0.92,2.65143,1
9112.0,17.6756,42.0154,0.92,2.65143,1
9113.0,17.6756,42.0824,0.92,2.65143,1
9114.0,17.6364,42.0824,0.92,2.65143,1
9116.0,17.6364,42.0824,0.92,2.65143,1
9118.0,17.6364,42.0489,0.92,2.65143,1
9119.0,17.6168,42.0824,0.92,2.63964,1
9120.0,17.6168,42.116,0.92,2.65143,1
9121.0,17.5972,42.116,0.92,2.63964,1
9123.0,17.607,42.116,0.92,2.65143,1
9126.0,17.5972,42.25,0.92,2.63964,1
9127.0,17.5874,42.25,0.92,2.63964,1
9128.0,17.5874,42.183,0.92,2.65143,1
9130.0,17.558,42.3505,0.92,2.63964,1
9131.0,17.558,42.3505,0.92,2.65143,1
9134.0,17.558,42.384,0.92,2.65143,1
9135.0,17.558,42.384,0.92,2.63964,1
9136.0,17.558,42.384,0.92,2.65143,1
9137.0,17.5482,42.317,0.92,2.63964,1
9138.0,17.558,42.317,0.92,2.65143,1
9139.0,17.5678,42.25,0.92,2.63964,1
9141.0,17.558,42.25,0.92,2.63964,1
9143.0,17.5384,42.183,0.92,2.63964,1
9146.0,17.5384,42.2835,0.92,2.65143,1
9147.0,17.5286,42.25,0.92,2.63964,1
9149.0,17.5188,42.25,0.92,2.65143,1
9150.0,17.5286,42.2835,0.92,2.63964,1
9152.0,17.5188,42.2165,0.92,2.63964,1
9155.0,17.5188,42.25,0.92,2.65143,1
9157.0,17.4992,42.2165,0.92,2.63964,1
9159.0,17.509,42.2165,0.92,2.65143,1
9160.0,17.4992,42.2835,0.92,2.63964,1
9161.0,17.4894,42.317,0.92,2.63964,1
9162.0,17.4992,42.25,0.92,2.63964,1
9163.0,17.4894,42.317,0.92,2.63964,1
9164.0,17.4992,42.384,0.92,2.63964,1
9167.0,17.5188,42.384,0.92,2.63964,1
9169.0,17.5384,42.3505,0.92,2.63964,1
9170.0,17.5188,42.3505,0.92,2.63964,1
9171.0,17.5286,42.384,0.92,2.65143,1
9172.0,17.5188,42.4509,0.92,2.65143,1
9173.0,17.5384,42.384,0.92,2.65143,1
9174.0,17.5384,42.384,0.92,2.63964,1
9176.0,17.5482,42.4174,0.92,2.63964,1
9177.0,17.558,42.3505,0.92,2.65143,1
9178.0,17.558,42.317,0.92,2.63964,1
9179.0,17.558,42.183,0.92,2.63964,1
9180.0,17.5678,42.25,0.92,2.65143,1
9181.0,17.5776,42.25,0.92,2.65143,1
9183.0,17.558,42.183,0.92,2.63964,1
9184.0,17.5678,42.25,0.92,2.65143,1
9185.0,17.5776,42.2165,0.92,2.65143,1
9187.0,17.5776,42.1495,0.92,2.63964,1
9188.0,17.5776,42.183,0.92,2.63964,1
9189.0,17.5776,42.1495,0.92,2.63964,1
9190.0,17.5678,42.116,0.92,2.63964,1
9191.0,17.558,42.1495,0.92,2.65143,1
9192.0,17.5482,42.183,0.92,2.63964,1
9193.0,17.5482,42.183,0.92,2.63964,1
9194.0,17.5384,42.183,0.92,2.63964,1
9195.0,17.5384,42.1495,0.92,2.65143,1
9197.0,17.5384,42.183,0.92,2.63964,1
9199.0,17.5286,42.317,0.92,2.65143,1
9200.0,17.5384,42.25,0.92,2.65143,1
9201.0,17.5188,42.317,0.92,2.63964,1
9202.0,17.5286,42.3505,0.92,2.62796,1
9203.0,17.5188,42.3505,0.92,2.63964,1
9204.0,17.5286,42.4174,0.92,2.63964,1
9205.0,17.5188,42.384,0.92,2.63964,1
9207.0,17.509,42.384,0.92,2.65143,1
9209.0,17.509,42.4174,0.92,2.65143,1
9210.0,17.4992,42.4509,0.92,2.63964,1
9211.0,17.5188,42.4174,0.92,2.65143,1
9212.0,17.4992,42.4509,0.92,2.65143,1
9213.0,17.4992,42.4509,0.92,2.63964,1
9215.0,17.4992,42.384,0.92,2.63964,1
9216.0,17.4992,42.384,0.92,2.63964,1
9217.0,17.4992,42.384,0.92,2.65143,1
9219.0,17.4894,42.4174,0.92,2.63964,1
9220.0,17.4992,42.4509,0.92,2.63964,1
9221.0,17.4796,42.317,0.92,2.65143,1
9222.0,17.4796,42.384,0.92,2.65143,1
9223.0,17.4796,42.317,0.92,2.65143,1
9224.0,17.4796,42.384,0.92,2.63964,1
9225.0,17.46,42.4174,0.92,2.63964,1
9229.0,17.46,42.384,0.92,2.63964,1
9231.0,17.4698,42.317,0.92,2.65143,1
9234.0,17.46,42.317,0.92,2.63964,1
9235.0,17.46,42.4174,0.92,2.63964,1
9236.0,17.4502,42.3505,0.92,2.62796,1
9237.0,17.4404,42.384,0.92,2.63964,1
9238.0,17.4404,42.4509,0.92,2.63964,1
9239.0,17.4502,42.4509,0.92,2.63964,1
9240.0,17.4502,42.5178,0.92,2.63964,1
9241.0,17.46,42.4509,0.92,2.63964,1
9243.0,17.4404,42.5178,0.92,2.63964,1
9244.0,17.4502,42.5178,0.92,2.63964,1
9246.0,17.4404,42.5847,0.92,2.63964,1
9247.0,17.4404,42.5847,0.92,2.63964,1
9248.0,17.4208,42.5847,0.92,2.65143,1
9249.0,17.4208,42.6516,0.92,2.63964,1
9250.0,17.4208,42.5847,0.92,2.63964,1
9251.0,17.411,42.6516,0.92,2.63964,1
9252.0,17.411,42.6182,0.92,2.65143,1
9253.0,17.411,42.6182,0.92,2.65143,1
9254.0,17.411,42.5847,0.92,2.63964,1
9257.0,17.4306,42.5178,0.92,2.63964,1
9258.0,17.4306,42.5178,0.92,2.65143,1
9259.0,17.4306,42.5847,0.92,2.63964,1
9260.0,17.4208,42.5847,0.92,2.63964,1
9261.0,17.4208,42.5178,0.92,2.63964,1
9262.0,17.4208,42.4509,0.92,2.63964,1
9264.0,17.411,42.5178,0.92,2.63964,1
9265.0,17.4208,42.5178,0.92,2.65143,1
9267.0,17.4208,42.4509,0.92,2.65143,1
9269.0,17.3914,42.5178,0.92,2.65143,1
9270.0,17.3914,42.5178,0.92,2.63964,1
9271.0,17.411,42.5178,0.92,2.65143,1
9273.0,17.4012,42.5178,0.92,2.63964,1
9274.0,17.3914,42.5847,0.92,2.63964,1
9275.0,17.3914,42.5178,0.92,2.63964,1
9276.0,17.3816,42.5178,1.38,2.63964,1
9277.0,17.3914,42.5178,1.38,2.63964,1
9280.0,17.3816,42.5513,1.38,2.63964,1
9281.0,17.3816,42.6516,1.38,2.65143,1
9283.0,17.362,42.7185,1.38,2.63964,1
9285.0,17.3816,42.5847,1.38,2.63964,1
9286.0,17.3816,42.5847,1.38,2.63964,1
9287.0,17.3816,42.6516,1.38,2.63964,1
9288.0,17.3914,42.6516,1.38,2.65143,1
9289.0,17.3816,42.685,1.38,2.63964,1
9291.0,17.3718,42.7519,1.38,2.63964,1
9292.0,17.362,42.7185,1.38,2.63964,1
9295.0,17.362,42.7519,1.38,2.63964,1
9296.0,17.3522,42.685,1.84,2.65143,1
9298.0,17.362,42.6516,1.84,2.63964,1
9299.0,17.3718,42.6516,1.84,2.63964,1
9300.0,17.3816,42.6182,1.84,2.63964,1
9301.0,17.3914,42.5847,1.84,2.63964,1
9303.0,17.4012,42.5847,1.84,2.63964,1
9304.0,17.4208,42.5178,2.3,2.63964,1
9305.0,17.411,42.5178,2.3,2.65143,1
9306.0,17.4208,42.5178,2.3,2.65143,1
9307.0,17.4208,42.4844,2.3,2.63964,1
9308.0,17.4306,42.4844,2.3,2.63964,1
9309.0,17.4306,42.4174,2.3,2.63964,1
9310.0,17.4306,42.384,2.76,2.63964,1
9312.0,17.4306,42.4174,2.76,2.63964,1
9313.0,17.4404,42.4509,2.76,2.63964,1
9315.0,17.4208,42.4844,3.22,2.65143,1
9316.0,17.4012,42.4509,3.22,2.65143,1
9317.0,17.411,42.4844,3.22,2.63964,1
9319.0,17.411,42.5178,3.68,2.63964,1
9320.0,17.4012,42.5847,3.68,2.63964,1
9321.0,17.4012,42.5847,4.14,2.63964,1
9323.0,17.4012,42.6516,4.14,2.62796,1
9324.0,17.411,42.6182,4.6,2.62796,1
9326.0,17.4208,42.6182,4.6,2.63964,1
9327.0,17.411,42.6182,5.06,2.63964,1
9328.0,17.4208,42.5847,5.06,2.63964,1
9330.0,17.4208,42.5847,5.52,2.63964,1
9332.0,17.4012,42.5847,5.52,2.63964,1
9333.0,17.3914,42.5847,5.98,2.63964,1
9336.0,17.4012,42.5847,6.44,2.63964,1
9337.0,17.4012,42.5847,6.9,2.65143,1
9338.0,17.3914,42.5847,6.9,2.63964,1
9340.0,17.3816,42.6182,7.36,2.63964,1
9342.0,17.3816,42.5513,7.36,2.63964,1
9343.0,17.3816,42.4844,7.36,2.63964,1
9344.0,17.3816,42.5178,8.28,2.63964,1
9345.0,17.3816,42.5178,8.28,2.63964,1
9346.0,17.3718,42.5178,8.28,2.63964,1
9347.0,17.3816,42.5178,8.28,2.63964,1
9348.0,17.3718,42.5178,8.28,2.63964,1
9349.0,17.3816,42.5847,9.2,2.65143,1
9352.0,17.3718,42.5178,9.2,2.63964,1
9353.0,17.3522,42.5178,10.12,2.63964,1
9355.0,17.3424,42.5178,10.12,2.63964,1
9356.0,17.3424,42.5847,10.12,2.63964,1
9360.0,17.362,42.5513,11.96,2.63964,1
9361.0,17.3522,42.6516,11.96,2.63964,1
9362.0,17.3522,42.7185,11.96,2.63964,1
9363.0,17.3228,42.7519,12.88,2.63964,1
9365.0,17.3228,42.7853,13.8,2.63964,1
9366.0,17.3326,42.7853,13.8,2.65143,1
9370.0,18.4596,40.5004,16.56,2.65143,1
9372.0,19.273,38.6334,39.56,2.65143,1
9375.0,19.861,37.3679,79.12,2.66332,1
9376.0,19.9688,37.0933,79.12,2.67532,1
9378.0,20.1648,36.6118,82.8,2.67532,1
9379.0,20.253,36.4741,86.48,2.66332,1
9380.0,20.3314,36.3362,86.48,2.67532,1
9381.0,20.3608,36.2673,86.48,2.66332,1
9383.0,20.5078,35.9567,90.16,2.66332,1
9387.0,20.8018,35.7148,143.52,2.67532,1
9388.0,20.8704,35.6456,195.04,2.67532,1
9389.0,20.9194,35.6456,235.52,2.67532,1
9390.0,20.9684,35.5764,250.24,2.67532,1
9391.0,21.0272,35.5072,235.52,2.67532,1
9392.0,21.0762,35.3687,202.4,2.67532,1
9393.0,21.1056,35.438,172.96,2.66332,1
9394.0,21.1448,35.2995,150.88,2.67532,1
9396.0,21.233,35.1955,136.16,2.67532,1
9397.0,21.2624,35.0915,136.16,2.67532,1
9398.0,21.282,35.0222,136.16,2.67532,1
9399.0,21.282,35.0222,136.16,2.67532,1
9400.0,21.331,34.9528,136.16,2.67532,1
9401.0,21.3506,34.9528,136.16,2.67532,1
9402.0,21.38,34.8834,143.52,2.67532,1
9404.0,21.4388,34.7792,143.52,2.67532,1
9405.0,21.4682,34.7445,143.52,2.67532,1
9406.0,21.4976,34.6055,143.52,2.67532,1
9407.0,21.527,34.6055,150.88,2.67532,1
9409.0,21.576,34.536,150.88,2.68742,1
9410.0,21.6348,34.536,150.88,2.67532,1
9413.0,21.6936,34.536,158.24,2.67532,1
9415.0,21.7916,34.536,158.24,2.67532,1
9416.0,21.7916,34.536,165.6,2.68742,1
9418.0,21.8112,34.536,172.96,2.67532,1
9419.0,21.8406,34.536,172.96,2.68742,1
9420.0,21.8308,34.536,180.32,2.67532,1
9421.0,21.8504,34.536,187.68,2.68742,1
9422.0,21.8602,34.536,187.68,2.67532,1
9423.0,21.919,34.3969,195.04,2.68742,1
9424.0,21.9386,34.3273,202.4,2.68742,1
9425.0,21.9484,34.2229,202.4,2.67532,1
9427.0,21.9876,34.188,209.76,2.68742,1
9428.0,21.9974,34.188,209.76,2.68742,1
9429.0,22.0072,34.1184,209.76,2.68742,1
9431.0,22.0758,34.0487,209.76,2.68742,1
9432.0,22.066,33.979,209.76,2.68742,1
9433.0,22.1052,33.9093,209.76,2.68742,1
9434.0,22.1248,33.9442,209.76,2.68742,1
9435.0,22.164,33.8396,217.12,2.68742,1
9436.0,22.1444,33.7698,217.12,2.68742,1
9437.0,22.1542,33.8047,224.48,2.68742,1
9439.0,22.164,33.8396,235.52,2.68742,1
9441.0,22.1738,33.8396,235.52,2.68742,1
9442.0,22.2228,33.8396,250.24,2.68742,1
9443.0,22.2424,33.8396,250.24,2.68742,1
9444.0,22.262,33.9093,264.96,2.68742,1
9445.0,22.3012,33.9093,264.96,2.68742,1
9446.0,22.3306,33.979,279.68,2.68742,1
9447.0,22.3404,33.979,279.68,2.68742,1
9448.0,22.3502,33.979,279.68,2.68742,1
9449.0,22.3306,33.9442,279.68,2.68742,1
9450.0,22.3404,33.9093,279.68,2.68742,1
9451.0,22.3502,33.9093,279.68,2.68742,1
9452.0,22.3992,33.9093,279.68,2.68742,1
9454.0,22.4384,33.7698,279.68,2.68742,1
9456.0,22.4874,33.6302,294.4,2.67532,1
9457.0,22.5168,33.5604,294.4,2.69964,1
9458.0,22.556,33.4905,309.12,2.68742,1
9461.0,22.5658,33.4206,309.12,2.68742,1
9462.0,22.5952,33.3158,309.12,2.68742,1
9463.0,22.6148,33.2808,323.84,2.68742,1
9464.0,22.6246,33.2108,323.84,2.67532,1
9466.0,22.654,33.2808,323.84,2.68742,1
9467.0,22.6442,33.2108,323.84,2.68742,1
9468.0,22.654,33.2108,323.84,2.68742,1
9471.0,22.6932,33.1409,309.12,2.68742,1
9473.0,22.7128,33.2108,309.12,2.68742,1
9474.0,22.7422,33.2108,309.12,2.69964,1
9475.0,22.7716,33.2458,309.12,2.68742,1
9479.0,22.85,33.4206,309.12,2.68742,1
9480.0,22.8794,33.3507,309.12,2.68742,1
9482.0,22.9088,33.2808,309.12,2.68742,1
9483.0,22.9284,33.2808,309.12,2.68742,1
9485.0,22.9872,33.1059,309.12,2.69964,1
9486.0,22.997,33.0709,309.12,2.69964,1
9487.0,23.0264,33.0009,309.12,2.69964,1
9488.0,23.046,32.8958,309.12,2.68742,1
9491.0,23.0852,32.7557,309.12,2.69964,1
9492.0,23.095,32.7206,323.84,2.68742,1
9493.0,23.1048,32.7206,323.84,2.69964,1
9494.0,23.095,32.7907,323.84,2.68742,1
9495.0,23.1244,32.7206,323.84,2.69964,1
9498.0,23.1342,32.6505,323.84,2.69964,1
9499.0,23.1734,32.6154,323.84,2.68742,1
9500.0,23.193,32.5803,323.84,2.68742,1
9501.0,23.2028,32.5102,338.56,2.69964,1
9502.0,23.2616,32.4751,338.56,2.69964,1
9503.0,23.2812,32.44,338.56,2.69964,1
9504.0,23.3204,32.3698,338.56,2.68742,1
9505.0,23.34,32.2995,338.56,2.69964,1
9506.0,23.3498,32.2995,338.56,2.69964,1
9507.0,23.3694,32.3698,338.56,2.68742,1
9508.0,23.3694,32.44,338.56,2.69964,1
9509.0,23.3792,32.44,338.56,2.69964,1
9510.0,23.3988,32.5102,338.56,2.69964,1
9511.0,23.4184,32.5452,338.56,2.69964,1
9512.0,23.4576,32.5102,338.56,2.69964,1
9513.0,23.4968,32.5102,338.56,2.69964,1
9514.0,23.536,32.44,338.56,2.68742,1
9515.0,23.536,32.4049,338.56,2.69964,1
9516.0,23.5948,32.3346,338.56,2.69964,1
9517.0,23.5948,32.2644,338.56,2.69964,1
9518.0,23.634,32.159,338.56,2.69964,1
9519.0,23.634,32.1238,338.56,2.69964,1
9520.0,23.6438,32.0887,338.56,2.69964,1
9521.0,23.6536,32.0183,338.56,2.69964,1
9525.0,23.7614,31.772,338.56,2.69964,1
9527.0,23.8104,31.7368,338.56,2.69964,1
9529.0,23.8496,31.6312,338.56,2.69964,1
9530.0,23.8692,31.6664,338.56,2.69964,1
9531.0,23.8888,31.5254,338.56,2.69964,1
9532.0,23.8888,31.4902,338.56,2.69964,1
9533.0,23.9084,31.4549,338.56,2.69964,1
9534.0,23.9084,31.5254,338.56,2.69964,1
9535.0,23.928,31.4549,338.56,2.69964,1
9536.0,23.9476,31.4549,338.56,2.69964,1
9537.0,23.977,31.3844,323.84,2.69964,1
9539.0,23.9868,31.3491,338.56,2.69964,1
9540.0,24.0064,31.3844,338.56,2.69964,1
9541.0,24.0162,31.4197,323.84,2.69964,1
9542.0,24.0358,31.4549,323.84,2.69964,1
9543.0,24.0652,31.5254,323.84,2.69964,1
9544.0,24.1044,31.5254,323.84,2.71196,1
9545.0,24.1044,31.6664,323.84,2.71196,1
9546.0,24.1436,31.5959,323.84,2.69964,1
9547.0,24.1632,31.5959,323.84,2.69964,1
9548.0,24.1926,31.5254,323.84,2.71196,1
9550.0,24.2514,31.4197,323.84,2.69964,1
9551.0,24.3102,31.2786,323.84,2.71196,1
9552.0,24.32,31.2433,323.84,2.69964,1
9553.0,24.3396,31.208,323.84,2.69964,1
9554.0,24.3494,31.1727,323.84,2.69964,1
9555.0,24.369,31.1727,323.84,2.71196,1
9556.0,24.3984,31.1021,323.84,2.71196,1
9557.0,24.4082,31.0667,323.84,2.69964,1
9558.0,24.418,31.0314,323.84,2.71196,1
9559.0,24.418,31.0314,323.84,2.71196,1
9560.0,24.4376,31.0314,323.84,2.69964,1
9561.0,24.4376,30.9961,323.84,2.69964,1
9562.0,24.4376,30.9961,323.84,2.71196,1
9563.0,24.4278,31.0314,323.84,2.71196,1
9564.0,24.4082,31.0314,323.84,2.71196,1
9565.0,24.3886,31.0314,323.84,2.69964,1
9566.0,24.3396,31.1374,323.84,2.71196,1
9567.0,24.3102,31.1727,323.84,2.71196,1
9568.0,24.2416,31.208,323.84,2.71196,1
9570.0,24.0456,31.5254,323.84,2.69964,1
9572.0,23.8888,31.8776,323.84,2.69964,1
9574.0,23.6732,32.159,323.84,2.69964,1
9575.0,23.6144,32.2644,323.84,2.69964,1
9576.0,23.6242,32.5102,323.84,2.69964,1
9577.0,23.5066,32.44,323.84,2.69964,1
9578.0,23.5458,32.6505,323.84,2.69964,1
9579.0,23.7614,32.44,323.84,2.69964,1
9580.0,23.8202,32.2995,323.84,2.69964,1
9582.0,23.9966,31.948,338.56,2.69964,1
9583.0,24.0456,31.8776,338.56,2.71196,1
9586.0,24.2318,31.772,338.56,2.71196,1
9587.0,24.32,31.6664,338.56,2.71196,1
9588.0,24.3886,31.5607,338.56,2.71196,1
9589.0,24.4474,31.5254,338.56,2.71196,1
9590.0,24.418,31.4549,338.56,2.71196,1
9591.0,24.4474,31.5254,338.56,2.69964,1
9592.0,24.418,31.5254,338.56,2.69964,1
9593.0,24.369,31.7016,338.56,2.69964,1
9594.0,24.2808,31.8776,338.56,2.71196,1
9595.0,24.222,31.8776,338.56,2.71196,1
9596.0,24.2612,31.9128,353.28,2.71196,1
9597.0,24.2024,31.948,353.28,2.71196,1
9599.0,24.32,31.8072,353.28,2.71196,1
9601.0,24.3886,31.7368,353.28,2.71196,1
9608.0,24.5356,31.4197,353.28,2.69964,1
9610.0,24.5944,31.3139,353.28,2.71196,1
9611.0,24.6336,31.2433,368.0,2.69964,1
9613.0,24.6826,31.2433,368.0,2.71196,1
9614.0,24.712,31.1727,368.0,2.71196,1
9615.0,24.7414,31.0314,368.0,2.71196,1
9616.0,24.81,31.0314,368.0,2.71196,1
9619.0,24.859,30.8547,368.0,2.71196,1
9620.0,24.908,30.7133,368.0,2.71196,1
9621.0,24.957,30.6071,368.0,2.71196,1
9622.0,25.006,30.5363,368.0,2.71196,1
9623.0,24.9962,30.5363,368.0,2.71196,1
9624.0,25.006,30.5363,368.0,2.71196,1
9625.0,25.0452,30.3238,368.0,2.7244,1
9626.0,25.006,30.5009,368.0,2.7244,1
9627.0,25.0354,30.3947,368.0,2.71196,1
9628.0,24.9864,30.3947,368.0,2.7244,1
9629.0,25.0158,30.5363,368.0,2.71196,1
9630.0,25.0158,30.5363,368.0,2.71196,1
9631.0,24.9962,30.5363,368.0,2.71196,1
9632.0,25.055,30.5363,368.0,2.71196,1
9635.0,25.1236,30.5363,368.0,2.7244,1
9637.0,25.1236,30.5363,368.0,2.7244,1
9638.0,25.1628,30.5009,368.0,2.71196,1
9641.0,25.1334,30.3947,368.0,2.71196,1
9642.0,25.1138,30.4655,368.0,2.7244,1
9643.0,25.0942,30.3947,368.0,2.71196,1
9646.0,25.0452,30.3238,368.0,2.7244,1
9648.0,25.0158,30.4655,368.0,2.69964,1
9649.0,25.0256,30.4655,368.0,2.71196,1
9651.0,25.0648,30.3947,368.0,2.69964,1
9652.0,25.153,30.3238,368.0,2.71196,1
9654.0,25.1824,30.1111,368.0,2.7244,1
9655.0,25.1922,30.1111,368.0,2.7244,1
9656.0,25.1922,30.1465,368.0,2.71196,1
9658.0,25.0942,30.3238,368.0,2.7244,1
9660.0,25.104,30.2529,382.72,2.71196,1
9661.0,25.1922,30.0756,368.0,2.7244,1
9663.0,25.3196,29.8626,382.72,2.7244,1
9665.0,25.2902,29.7205,382.72,2.7244,1
9667.0,25.104,30.1465,382.72,2.71196,1
9668.0,25.1726,30.0401,382.72,2.71196,1
9669.0,25.104,30.2175,382.72,2.7244,1
9670.0,25.202,30.2175,382.72,2.71196,1
9671.0,25.1922,29.9691,382.72,2.71196,1
9672.0,25.1922,30.0401,382.72,2.71196,1
9673.0,25.3,29.8981,382.72,2.7244,1
9674.0,25.4372,29.7561,382.72,2.7244,1
9675.0,25.398,29.6139,382.72,2.7244,1
9676.0,25.3196,29.8271,382.72,2.7244,1
9677.0,25.3,29.8981,382.72,2.7244,1
9679.0,25.1432,30.3947,382.72,2.71196,1
9680.0,25.1824,30.2529,382.72,2.7244,1
9681.0,25.3392,30.182,382.72,2.71196,1
9682.0,25.398,30.0401,382.72,2.71196,1
9686.0,25.5548,29.7561,397.44,2.71196,1
9687.0,25.6332,29.6139,397.44,2.7244,1
9688.0,25.692,29.4005,397.44,2.7244,1
9689.0,25.7704,29.4717,397.44,2.7244,1
9693.0,25.7508,29.3293,397.44,2.7244,1
9699.0,25.496,29.685,397.44,2.7244,1
9701.0,25.6038,29.5428,397.44,2.7244,1
9702.0,25.7214,29.4717,397.44,2.71196,1
9705.0,25.8194,29.3293,397.44,2.7244,1
9710.0,25.6136,29.4005,412.16,2.7244,1
9713.0,25.5842,29.5428,412.16,2.7244,1
9714.0,25.7214,29.3649,412.16,2.7244,1
9715.0,25.741,29.1869,412.16,2.73696,1
9716.0,25.8194,29.1157,412.16,2.7244,1
9717.0,25.8488,28.9018,412.16,2.7244,1
9719.0,25.6234,29.4005,412.16,2.7244,1
9720.0,25.4862,29.6495,412.16,2.71196,1
9721.0,25.594,29.685,412.16,2.7244,1
9722.0,25.741,29.4361,412.16,2.7244,1
9723.0,25.7802,29.4717,412.16,2.7244,1
9724.0,25.8194,29.4005,412.16,2.7244,1
9725.0,25.8194,29.3293,412.16,2.7244,1
9726.0,25.692,29.6139,412.16,2.7244,1
9727.0,25.6038,29.7561,397.44,2.7244,1
9728.0,25.6234,29.685,412.16,2.7244,1
9730.0,25.4078,29.8271,412.16,2.7244,1
9732.0,25.3392,30.0401,412.16,2.71196,1
9734.0,25.0942,30.3238,426.88,2.7244,1
9737.0,25.0256,30.3947,426.88,2.7244,1
9740.0,24.8198,30.6779,426.88,2.7244,1
9741.0,24.7218,30.9961,426.88,2.71196,1
9742.0,24.7512,30.8901,426.88,2.7244,1
9743.0,24.6924,30.9608,426.88,2.71196,1
9745.0,24.6042,31.0314,426.88,2.71196,1
9746.0,24.5846,31.0314,426.88,2.71196,1
9747.0,24.5944,31.1021,426.88,2.71196,1
9748.0,24.614,31.0667,426.88,2.71196,1
9749.0,24.5944,31.1727,426.88,2.71196,1
9750.0,24.5356,31.1727,426.88,2.71196,1
9751.0,24.4376,31.3844,426.88,2.69964,1
9752.0,24.4768,31.4197,426.88,2.69964,1
9755.0,24.4964,31.1021,426.88,2.71196,1
9757.0,24.3592,31.4549,426.88,2.71196,1
9758.0,24.2612,31.5254,426.88,2.71196,1
9760.0,24.222,31.6312,426.88,2.69964,1
9761.0,24.2122,31.772,426.88,2.69964,1
9764.0,24.173,31.8072,426.88,2.69964,1
9766.0,24.32,31.4549,426.88,2.71196,1
9767.0,24.3004,31.5254,426.88,2.69964,1
9768.0,24.2416,31.5607,426.88,2.71196,1
9769.0,24.271,31.6664,426.88,2.69964,1
9770.0,24.2122,31.7368,426.88,2.71196,1
9771.0,24.1534,31.8424,426.88,2.71196,1
9772.0,24.1338,31.8776,426.88,2.71196,1
9773.0,24.0946,32.0887,426.88,2.71196,1
9774.0,24.1436,32.0887,426.88,2.69964,1
9775.0,24.1828,31.948,426.88,2.69964,1
9776.0,24.1632,32.0535,426.88,2.71196,1
9777.0,24.1338,32.0183,426.88,2.69964,1
9779.0,24.2612,31.8072,426.88,2.71196,1
9781.0,24.1926,31.948,426.88,2.71196,1
9783.0,24.026,32.0535,426.88,2.69964,1
9784.0,24.0456,32.0183,426.88,2.69964,1
9785.0,24.0652,31.948,426.88,2.71196,1
9786.0,24.0162,31.948,426.88,2.71196,1
9787.0,24.0064,31.9832,426.88,2.71196,1
9789.0,23.9672,32.0887,426.88,2.71196,1
9790.0,23.928,32.0887,426.88,2.69964,1
9791.0,23.9476,32.0887,426.88,2.71196,1
9792.0,23.9084,32.0887,426.88,2.71196,1
9793.0,23.8888,32.0887,426.88,2.71196,1
9796.0,23.8496,32.0887,426.88,2.69964,1
9798.0,23.8692,32.0183,426.88,2.69964,1
9799.0,23.7908,32.1941,426.88,2.71196,1
9802.0,23.6438,32.2644,426.88,2.69964,1
9803.0,23.6634,32.2293,426.88,2.69964,1
9806.0,23.6536,32.2293,426.88,2.69964,1
9814.0,23.7516,31.948,426.88,2.69964,1
9816.0,23.7222,32.0887,412.16,2.69964,1
9820.0,23.6536,32.3698,426.88,2.69964,1
9822.0,23.7026,32.3698,426.88,2.69964,1
9825.0,23.7418,32.2293,412.16,2.69964,1
9826.0,23.7516,32.159,412.16,2.69964,1
9829.0,23.8006,32.0887,397.44,2.69964,1
9830.0,23.7418,31.9832,412.16,2.69964,1
9831.0,23.6928,32.0535,412.16,2.69964,1
9832.0,23.732,32.159,412.16,2.69964,1
9835.0,23.6732,32.0887,412.16,2.69964,1
9836.0,23.7418,32.0183,426.88,2.69964,1
9837.0,23.8104,31.948,426.88,2.69964,1
9839.0,23.8692,31.772,426.88,2.71196,1
9840.0,23.8692,31.7368,426.88,2.69964,1
9843.0,23.732,31.8072,426.88,2.71196,1
9844.0,23.6928,31.772,426.88,2.69964,1
9848.0,23.7712,31.5254,426.88,2.69964,1
9849.0,23.7418,31.5959,426.88,2.69964,1
9850.0,23.6536,31.7016,412.16,2.69964,1
9851.0,23.5458,31.8776,426.88,2.69964,1
9855.0,23.6144,31.8072,426.88,2.69964,1
